,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Malan,DJ Malan,Trent Rockets,58,37,3,3,156.75675675675674,0,0.0,0,0,0,0
AD Hales,AD Hales,Trent Rockets,38,29,4,1,131.0344827586207,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Trent Rockets,10,7,0,1,142.85714285714286,0,0.0,0,0,0,0
DR Sams,DR Sams,Trent Rockets,31,14,2,3,221.42857142857144,3,35.0,0,1,2,11.666666666666666
C Munro,C Munro,Trent Rockets,22,11,2,1,200.0,0,0.0,0,0,0,0
L Gregory,L Gregory,Trent Rockets,2,2,0,0,100.0,1,6.0,0,0,0,6.0
TJ Moores,TJ Moores,Trent Rockets,0,0,0,0,0,0,0.0,0,0,0,0
SR Patel,SR Patel,Trent Rockets,0,0,0,0,0,4,23.0,2,0,1,5.75
L Wood,L Wood,Trent Rockets,0,0,0,0,0,3,26.0,0,2,0,8.666666666666666
SJ Cook,SJ Cook,Trent Rockets,0,0,0,0,0,4,36.0,2,0,0,9.0
T Shamsi,T Shamsi,Trent Rockets,0,0,0,0,0,4,12.0,2,0,0,3.0
JM Clarke,JM Clarke,Welsh Fire,15,14,0,1,107.14285714285714,0,0.0,0,0,0,0
T Banton,T Banton,Welsh Fire,9,7,2,0,128.57142857142858,0,0.0,0,0,0,0
BM Duckett,BM Duckett,Welsh Fire,25,21,1,1,119.04761904761905,0,0.0,0,0,0,0
MJJ Critchley,MJJ Critchley,Welsh Fire,55,35,5,2,157.14285714285714,4,31.0,1,0,0,7.75
DA Miller,DA Miller,Welsh Fire,5,3,1,0,166.66666666666669,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Welsh Fire,2,4,0,0,50.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Welsh Fire,17,17,1,1,100.0,0,0.0,0,0,0,0
IS Sodhi,IS Sodhi,Welsh Fire,1,2,0,0,50.0,4,38.0,0,0,2,9.5
GLS Scrimshaw,GLS Scrimshaw,Welsh Fire,0,0,0,0,0,3,38.0,1,0,0,12.666666666666666
DA Payne,DA Payne,Welsh Fire,0,0,0,0,0,4,33.0,1,0,0,8.25
JT Ball,JT Ball,Welsh Fire,0,0,0,0,0,4,25.0,1,0,2,6.25
