,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CJ McInerney,CJ McInerney,South Australia,89,221,11,0,40.27149321266968,0,0.0,0,0,0,0
J Weatherald,J Weatherald,South Australia,30,78,4,0,38.46153846153847,0,0.0,0,0,0,0
JS Lehmann,JS Lehmann,South Australia,30,78,4,0,38.46153846153847,0,0.0,0,0,0,0
TM Head,TM Head,South Australia,101,167,14,0,60.47904191616767,2,9.0,0,0,0,4.5
CJ Ferguson,CJ Ferguson,South Australia,38,73,5,0,52.054794520547944,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,South Australia,3,15,0,0,20.0,0,0.0,0,0,0,0
HJ Nielsen,HJ Nielsen,South Australia,8,39,1,0,20.51282051282051,0,0.0,0,0,0,0
NP Winter,NP Winter,South Australia,0,12,0,0,0.0,37,84.0,4,0,0,2.27027027027027
JM Mennie,JM Mennie,South Australia,12,23,2,0,52.17391304347826,28,87.0,4,0,3,3.107142857142857
DJ Worrall,DJ Worrall,South Australia,23,58,4,0,39.6551724137931,17,71.0,4,0,0,4.176470588235294
LJ Robins,LJ Robins,South Australia,21,24,3,1,87.5,33,126.0,2,0,1,3.8181818181818183
CT Bancroft,CT Bancroft,Western Australia,63,112,7,0,56.25,0,0.0,0,0,0,0
SM Whiteman,SM Whiteman,Western Australia,56,131,7,0,42.74809160305343,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Western Australia,52,110,8,0,47.27272727272727,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Western Australia,48,64,8,1,75.0,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Western Australia,26,89,1,0,29.213483146067414,9,31.0,4,6,3,3.4444444444444446
M Kelly,M Kelly,Western Australia,6,17,1,0,35.294117647058826,36,106.0,6,0,0,2.9444444444444446
JR Philippe,JR Philippe,Western Australia,100,127,11,1,78.74015748031496,0,0.0,0,0,0,0
DJM Short,DJM Short,Western Australia,4,2,1,0,200.0,0,0.0,0,0,0,0
JS Paris,JS Paris,Western Australia,14,50,1,0,28.000000000000004,28,97.0,2,0,1,3.4642857142857144
L Guthrie,L Guthrie,Western Australia,0,2,0,0,0.0,27,89.0,4,1,0,3.2962962962962963
DJM Moody,DJM Moody,Western Australia,0,3,0,0,0.0,30,43.0,4,0,0,1.4333333333333333
