,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WW Hinds,WW Hinds,West Indies,17,44,2,0,38.63636363636363,0,0.0,0,0,0,0
CH Gayle,CH Gayle,West Indies,8,15,1,0,53.333333333333336,3,16.0,0,0,0,5.333333333333333
BC Lara,BC Lara,West Indies,2,9,0,0,22.22222222222222,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,13,56,0,0,23.214285714285715,1,9.0,0,0,0,9.0
S Chanderpaul,S Chanderpaul,West Indies,20,24,1,1,83.33333333333334,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,36,54,1,2,66.66666666666666,2,10.0,0,0,0,5.0
RL Powell,RL Powell,West Indies,6,17,1,0,35.294117647058826,0,0.0,0,0,0,0
CS Baugh,CS Baugh,West Indies,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
VC Drakes,VC Drakes,West Indies,2,13,0,0,15.384615384615385,7,18.0,1,0,0,2.5714285714285716
R Rampaul,R Rampaul,West Indies,1,11,0,0,9.090909090909092,10,47.0,1,3,2,4.7
CD Collymore,CD Collymore,West Indies,2,7,0,0,28.57142857142857,7,27.0,2,1,0,3.857142857142857
V Sibanda,V Sibanda,Zimbabwe,0,14,0,0,0.0,0,0.0,0,0,0,0
TR Gripper,TR Gripper,Zimbabwe,6,8,0,0,75.0,6,28.0,2,0,1,4.666666666666667
MA Vermeulen,MA Vermeulen,Zimbabwe,66,79,13,0,83.54430379746836,0,0.0,0,0,0,0
CB Wishart,CB Wishart,Zimbabwe,8,29,1,0,27.586206896551722,0,0.0,0,0,0,0
S Matsikenyeri,S Matsikenyeri,Zimbabwe,3,15,0,0,20.0,0,0.0,0,0,0,0
HH Streak,HH Streak,Zimbabwe,38,37,6,0,102.7027027027027,7,18.0,1,0,4,2.5714285714285716
T Taibu,T Taibu,Zimbabwe,0,0,0,0,0,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Zimbabwe,0,0,0,0,0,5,13.0,1,0,1,2.6
AM Blignaut,AM Blignaut,Zimbabwe,0,0,0,0,0,7,27.0,2,0,2,3.857142857142857
GB Brent,GB Brent,Zimbabwe,0,0,0,0,0,8,18.0,2,0,1,2.25
RW Price,RW Price,Zimbabwe,0,0,0,0,0,10,16.0,2,0,0,1.6
