,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GC Smith,GC Smith,South Africa,115,131,7,0,87.78625954198473,2,17.0,0,0,1,8.5
AB de Villiers,AB de Villiers,South Africa,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
JH Kallis,JH Kallis,South Africa,49,53,8,0,92.45283018867924,10,62.0,2,1,0,6.2
HH Gibbs,HH Gibbs,South Africa,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
AG Prince,AG Prince,South Africa,34,45,3,0,75.55555555555556,0,0.0,0,0,0,0
JM Kemp,JM Kemp,South Africa,80,50,4,7,160.0,0,0.0,0,0,0,0
MV Boucher,MV Boucher,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
SM Pollock,SM Pollock,South Africa,2,1,0,0,200.0,10,35.0,1,0,1,3.5
N Boje,N Boje,South Africa,10,4,0,1,250.0,8,54.0,2,0,0,6.75
M Ntini,M Ntini,South Africa,0,0,0,0,0,10,61.0,0,1,2,6.1
A Nel,A Nel,South Africa,0,0,0,0,0,10,69.0,3,0,2,6.9
ME Trescothick,ME Trescothick,England,4,20,0,0,20.0,3,17.0,0,0,0,5.666666666666667
GO Jones,GO Jones,England,37,47,4,0,78.72340425531915,0,0.0,0,0,0,0
MP Vaughan,MP Vaughan,England,70,94,2,0,74.46808510638297,0,0.0,0,0,0,0
AJ Strauss,AJ Strauss,England,20,29,0,0,68.96551724137932,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,100,69,7,4,144.92753623188406,0,0.0,0,0,0,0
VS Solanki,VS Solanki,England,19,16,1,0,118.75,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,4,4,1,0,100.0,10,53.0,0,1,0,5.3
AF Giles,AF Giles,England,15,7,2,1,214.28571428571428,9,46.0,1,0,1,5.111111111111111
Kabir Ali,Kabir Ali,England,20,15,0,1,133.33333333333331,9,66.0,2,1,1,7.333333333333333
D Gough,D Gough,England,1,1,0,0,100.0,10,52.0,4,1,1,5.2
MJ Hoggard,MJ Hoggard,England,0,0,0,0,0,9,74.0,0,1,1,8.222222222222221
