,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SA Fritz,SA Fritz,South Africa,0,2,0,0,0.0,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,5,14,0,0,35.714285714285715,0,0.0,0,0,0,0
K Thomson,K Thomson,South Africa,32,45,2,0,71.11111111111111,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,3,8,0,0,37.5,0,0.0,0,0,0,0
AE Smith,AE Smith,South Africa,44,47,3,1,93.61702127659575,0,0.0,0,0,0,0
AS Taai,AS Taai,South Africa,4,3,0,0,133.33333333333331,4,9.0,2,0,0,2.25
APC Kilowan,APC Kilowan,South Africa,2,2,0,0,100.0,4,20.0,3,0,1,5.0
D van Niekerk,D van Niekerk,South Africa,0,0,0,0,0,3,19.0,1,1,1,6.333333333333333
S Ismail,S Ismail,South Africa,0,0,0,0,0,1,20.0,0,0,0,20.0
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,4,16.0,2,0,0,4.0
C van der Westhuizen,C van der Westhuizen,South Africa,0,0,0,0,0,4,12.0,2,0,1,3.0
DJS Dottin,DJS Dottin,West Indies,52,36,6,2,144.44444444444443,0,0.0,0,0,0,0
AM Samaroo,AM Samaroo,West Indies,6,6,1,0,100.0,0,0.0,0,0,0,0
B Cooper,B Cooper,West Indies,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
SACA King,SACA King,West Indies,0,3,0,0,0.0,4,27.0,2,0,2,6.75
SA Campbelle,SA Campbelle,West Indies,2,3,0,0,66.66666666666666,4,19.0,0,0,0,4.75
MR Aguilleira,MR Aguilleira,West Indies,5,12,1,0,41.66666666666667,0,0.0,0,0,0,0
CN Nation,CN Nation,West Indies,5,16,0,0,31.25,4,14.0,2,0,0,3.5
SF Daley,SF Daley,West Indies,9,17,0,0,52.94117647058824,2,8.0,0,0,1,4.0
TD Smartt,TD Smartt,West Indies,3,3,0,0,100.0,2,7.0,0,0,0,3.5
A Mohammed,A Mohammed,West Indies,2,8,0,0,25.0,2,10.0,1,0,0,5.0
SC Selman,SC Selman,West Indies,1,7,0,0,14.285714285714285,2,10.0,1,0,0,5.0
