,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Chen Xiaoran,Chen Xiaoran,China,4,13,1,0,30.76923076923077,0,0.0,0,0,0,0
N Sun,N Sun,China,4,25,0,0,16.0,0,0.0,0,0,0,0
HJ Yan,HJ Yan,China,1,2,0,0,50.0,0,0.0,0,0,0,0
Chen Jinfeng,Chen Jinfeng,China,5,16,0,0,31.25,0,0.0,0,0,0,0
Tian Sen Qun,Tian Sen Qun,China,0,2,0,0,0.0,1,18.0,0,0,2,18.0
DZ Ma,DZ Ma,China,1,5,0,0,20.0,0,0.0,0,0,0,0
HT Li,HT Li,China,4,21,0,0,19.047619047619047,0,0.0,0,0,0,0
YH Cai,YH Cai,China,1,8,0,0,12.5,0,0.0,0,0,0,0
Y Wang,Y Wang,China,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
QS Tan,QS Tan,China,2,7,0,0,28.57142857142857,1,15.0,0,2,0,15.0
W Jing Zhang,W Jing Zhang,China,1,10,0,0,10.0,1,3.0,0,0,0,3.0
DF Jacobs,DF Jacobs,Thailand,19,8,2,0,237.5,4,8.0,3,0,2,2.0
Md Shafiqul Haque,Md Shafiqul Haque,Thailand,13,10,2,0,130.0,0,0.0,0,0,0,0
C Pengkumta,C Pengkumta,Thailand,0,0,0,0,0,2,2.0,2,0,0,1.0
N Senamontree,N Senamontree,Thailand,0,0,0,0,0,3,5.0,1,0,0,1.6666666666666667
NA Janes,NA Janes,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
P Sungnard,P Sungnard,Thailand,0,0,0,0,0,2,8.0,1,0,0,4.0
W Uisuk,W Uisuk,Thailand,0,0,0,0,0,3,2.0,1,0,0,0.6666666666666666
K Suttisan,K Suttisan,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
Vichanath Singh,Vichanath Singh,Thailand,0,0,0,0,0,4,4.0,1,0,0,1.0
S Hongsi,S Hongsi,Thailand,0,0,0,0,0,0,0.0,0,0,0,0
M Faheem,M Faheem,Thailand,0,0,0,0,0,2,5.0,0,0,1,2.5
