,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,56,58,7,2,96.55172413793103,0,0.0,0,0,0,0
S Dhawan,S Dhawan,India,10,13,2,0,76.92307692307693,0,0.0,0,0,0,0
V Kohli,V Kohli,India,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,23,50,3,0,46.0,0,0.0,0,0,0,0
AT Rayudu,AT Rayudu,India,58,62,4,1,93.54838709677419,0,0.0,0,0,0,0
KD Karthik,KD Karthik,India,23,46,1,0,50.0,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,52,49,4,2,106.12244897959184,10,61.0,0,0,0,6.1
R Ashwin,R Ashwin,India,9,7,2,0,128.57142857142858,10,44.0,3,0,1,4.4
Mohammed Shami,Mohammed Shami,India,0,3,0,0,0.0,10,49.0,0,0,0,4.9
A Mishra,A Mishra,India,1,1,0,0,100.0,10,28.0,4,0,2,2.8
B Kumar,B Kumar,India,0,0,0,0,0,10,56.0,2,0,3,5.6
Sharjeel Khan,Sharjeel Khan,Pakistan,25,30,3,1,83.33333333333334,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,42,44,6,0,95.45454545454545,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,75,117,3,2,64.1025641025641,9,38.0,2,0,0,4.222222222222222
Misbah-ul-Haq,Misbah-ul-Haq,Pakistan,1,4,0,0,25.0,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,4,17,0,0,23.52941176470588,0,0.0,0,0,0,0
Sohaib Maqsood,Sohaib Maqsood,Pakistan,38,53,2,1,71.69811320754717,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,34,18,2,3,188.88888888888889,8,38.0,0,0,0,4.75
Umar Gul,Umar Gul,Pakistan,12,12,0,1,100.0,9,60.0,1,0,2,6.666666666666667
Mohammad Talha,Mohammad Talha,Pakistan,0,1,0,0,0.0,7,22.0,2,0,2,3.142857142857143
Saeed Ajmal,Saeed Ajmal,Pakistan,0,1,0,0,0.0,10,40.0,3,0,0,4.0
Junaid Khan,Junaid Khan,Pakistan,1,1,0,0,100.0,7,44.0,0,0,1,6.285714285714286
