,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Lynn,CA Lynn,Brisbane Heat,39,20,5,2,195.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Brisbane Heat,32,27,4,0,118.5185185185185,0,0.0,0,0,0,0
SD Heazlett,SD Heazlett,Brisbane Heat,11,11,1,0,100.0,0,0.0,0,0,0,0
JA Burns,JA Burns,Brisbane Heat,36,26,1,3,138.46153846153845,1,4.0,0,0,2,4.0
AI Ross,AI Ross,Brisbane Heat,3,7,0,0,42.857142857142854,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,46,20,1,5,229.99999999999997,2,14.0,0,0,2,7.0
JJ Peirson,JJ Peirson,Brisbane Heat,16,9,3,0,177.77777777777777,0,0.0,0,0,0,0
MT Steketee,MT Steketee,Brisbane Heat,0,0,0,0,0,4,28.0,3,0,0,7.0
B Doggett,B Doggett,Brisbane Heat,0,0,0,0,0,4,35.0,5,1,1,8.75
Yasir Shah,Yasir Shah,Brisbane Heat,0,0,0,0,0,4,27.0,1,0,0,6.75
MJ Swepson,MJ Swepson,Brisbane Heat,0,0,0,0,0,4,34.0,1,0,0,8.5
DJ Willey,DJ Willey,Perth Scorchers,25,27,1,1,92.5925925925926,4,40.0,2,0,3,10.0
M Klinger,M Klinger,Perth Scorchers,15,13,2,0,115.38461538461537,0,0.0,0,0,0,0
HWR Cartwright,HWR Cartwright,Perth Scorchers,0,1,0,0,0.0,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,18,15,1,0,120.0,0,0.0,0,0,0,0
AC Voges,AC Voges,Perth Scorchers,13,12,0,0,108.33333333333333,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,31,18,1,2,172.22222222222223,4,22.0,1,0,1,5.5
TH David,TH David,Perth Scorchers,16,13,2,0,123.07692307692308,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Perth Scorchers,2,4,0,0,50.0,0,0.0,0,0,0,0
JA Richardson,JA Richardson,Perth Scorchers,8,6,1,0,133.33333333333331,4,44.0,1,0,1,11.0
AJ Tye,AJ Tye,Perth Scorchers,7,4,1,0,175.0,4,47.0,1,0,0,11.75
JS Paris,JS Paris,Perth Scorchers,1,2,0,0,50.0,4,36.0,1,0,1,9.0
