,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WCF Smeed,WCF Smeed,Birmingham Phoenix,7,8,1,0,87.5,0,0.0,0,0,0,0
Miles Hammond,Miles Hammond,Birmingham Phoenix,28,19,2,0,147.36842105263156,0,0.0,0,0,0,0
MM Ali,MM Ali,Birmingham Phoenix,35,21,1,3,166.66666666666669,3,22.0,1,0,0,7.333333333333333
LS Livingstone,LS Livingstone,Birmingham Phoenix,47,28,1,5,167.85714285714286,2,12.0,1,0,0,6.0
DR Mousley,DR Mousley,Birmingham Phoenix,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
CG Benjamin,CG Benjamin,Birmingham Phoenix,4,9,0,0,44.44444444444444,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Birmingham Phoenix,11,10,1,0,110.00000000000001,4,19.0,0,0,0,4.75
GL van Buuren,GL van Buuren,Birmingham Phoenix,1,2,0,0,50.0,2,28.0,0,0,0,14.0
TG Helm,TG Helm,Birmingham Phoenix,0,0,0,0,0,2,11.0,2,0,1,5.5
KW Richardson,KW Richardson,Birmingham Phoenix,0,0,0,0,0,3,24.0,0,0,0,8.0
Imran Tahir,Imran Tahir,Birmingham Phoenix,0,0,0,0,0,3,28.0,0,0,1,9.333333333333334
AD Hales,AD Hales,Trent Rockets,58,41,5,2,141.46341463414635,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Trent Rockets,8,4,2,0,200.0,0,0.0,0,0,0,0
C Munro,C Munro,Trent Rockets,36,23,5,2,156.52173913043478,0,0.0,0,0,0,0
JE Root,JE Root,Trent Rockets,34,26,1,1,130.76923076923077,0,0.0,0,0,0,0
T Kohler-Cadmore,T Kohler-Cadmore,Trent Rockets,0,2,0,0,0.0,0,0.0,0,0,0,0
L Gregory,L Gregory,Trent Rockets,5,2,1,0,250.0,2,8.0,1,0,0,4.0
SR Patel,SR Patel,Trent Rockets,0,0,0,0,0,3,12.0,2,0,0,4.0
Rashid Khan,Rashid Khan,Trent Rockets,0,0,0,0,0,4,39.0,0,0,0,9.75
DR Sams,DR Sams,Trent Rockets,0,0,0,0,0,3,24.0,3,0,2,8.0
L Wood,L Wood,Trent Rockets,0,0,0,0,0,3,20.0,1,0,1,6.666666666666667
M Carter,M Carter,Trent Rockets,0,0,0,0,0,3,35.0,0,0,0,11.666666666666666
