,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mukhtar Ahmed,Mukhtar Ahmed,Pakistan,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Pakistan,7,8,1,0,87.5,0,0.0,0,0,0,0
Mohammad Hafeez,Mohammad Hafeez,Pakistan,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,8,13,0,0,61.53846153846154,3,16.0,2,0,0,5.333333333333333
Umar Akmal,Umar Akmal,Pakistan,4,4,0,0,100.0,0,0.0,0,0,0,0
Mohammad Rizwan,Mohammad Rizwan,Pakistan,17,18,1,0,94.44444444444444,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,45,22,1,4,204.54545454545453,4,30.0,1,0,0,7.5
Imad Wasim,Imad Wasim,Pakistan,24,14,2,1,171.42857142857142,1,8.0,0,0,1,8.0
Anwar Ali,Anwar Ali,Pakistan,46,17,3,4,270.5882352941177,4,40.0,1,0,1,10.0
Sohail Tanvir,Sohail Tanvir,Pakistan,1,1,0,0,100.0,4,44.0,2,0,1,11.0
Mohammad Irfan,Mohammad Irfan,Pakistan,1,1,0,0,100.0,4,31.0,1,0,0,7.75
MDKJ Perera,MDKJ Perera,Sri Lanka,19,14,3,0,135.71428571428572,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,10,8,2,0,125.0,0,0.0,0,0,0,0
GSNFG Jayasuriya,GSNFG Jayasuriya,Sri Lanka,40,32,3,2,125.0,4,37.0,2,0,0,9.25
DM de Silva,DM de Silva,Sri Lanka,14,15,1,0,93.33333333333333,0,0.0,0,0,0,0
NLTC Perera,NLTC Perera,Sri Lanka,1,3,0,0,33.33333333333333,4,27.0,2,0,0,6.75
TAM Siriwardana,TAM Siriwardana,Sri Lanka,23,20,1,1,114.99999999999999,2,17.0,1,0,0,8.5
CK Kapugedera,CK Kapugedera,Sri Lanka,48,25,2,4,192.0,0,0.0,0,0,0,0
MD Shanaka,MD Shanaka,Sri Lanka,7,4,1,0,175.0,0,0.0,0,0,0,0
B Fernando,B Fernando,Sri Lanka,0,0,0,0,0,4,33.0,2,0,1,8.25
JDF Vandersay,JDF Vandersay,Sri Lanka,0,0,0,0,0,2,19.0,0,0,0,9.5
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,4,40.0,2,0,0,10.0
