,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,33,37,5,0,89.1891891891892,9,66.0,1,0,1,7.333333333333333
SE Marsh,SE Marsh,Australia,83,113,7,0,73.45132743362832,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,0,3,0,0,0.0,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,80,91,3,0,87.91208791208791,2,6.0,0,0,0,3.0
CL White,CL White,Australia,28,31,3,0,90.32258064516128,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,49,28,5,1,175.0,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,1,1,0,0,100.0,0,0.0,0,0,0,0
NM Hauritz,NM Hauritz,Australia,0,1,0,0,0.0,8,37.0,1,0,0,4.625
CJ McKay,CJ McKay,Australia,0,0,0,0,0,10,48.0,3,0,1,4.8
RJ Harris,RJ Harris,Australia,0,0,0,0,0,10,43.0,5,0,0,4.3
DE Bollinger,DE Bollinger,Australia,0,0,0,0,0,9,35.0,0,0,1,3.888888888888889
Salman Butt,Salman Butt,Pakistan,34,39,5,0,87.17948717948718,0,0.0,0,0,0,0
Kamran Akmal,Kamran Akmal,Pakistan,1,2,0,0,50.0,0,0.0,0,0,0,0
Younis Khan,Younis Khan,Pakistan,12,31,2,0,38.70967741935484,0,0.0,0,0,0,0
Mohammad Yousuf,Mohammad Yousuf,Pakistan,11,8,2,0,137.5,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,59,76,3,0,77.63157894736842,0,0.0,0,0,0,0
Fawad Alam,Fawad Alam,Pakistan,33,52,1,0,63.46153846153846,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,40,29,4,1,137.93103448275863,10,55.0,0,0,0,5.5
Naved-ul-Hasan,Naved-ul-Hasan,Pakistan,33,28,3,1,117.85714285714286,10,57.0,2,1,1,5.7
Umar Gul,Umar Gul,Pakistan,0,2,0,0,0.0,10,80.0,2,3,2,8.0
Saeed Ajmal,Saeed Ajmal,Pakistan,8,10,1,0,80.0,10,41.0,1,0,0,4.1
Mohammad Asif,Mohammad Asif,Pakistan,1,9,0,0,11.11111111111111,10,51.0,1,0,1,5.1
