,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
CA Gurrey,CA Gurrey,Northern Districts,21,33,3,0,63.63636363636363,0,0.0,0,0,0,0
B Bezuidenhout,B Bezuidenhout,Northern Districts,4,4,1,0,100.0,0,0.0,0,0,0,0
KG Anderson,KG Anderson,Northern Districts,0,3,0,0,0.0,0,0.0,0,0,0,0
FC Leydon-Davis,FC Leydon-Davis,Northern Districts,1,2,0,0,50.0,3,19.0,0,0,2,6.333333333333333
BM Halliday,BM Halliday,Northern Districts,1,3,0,0,33.33333333333333,2,16.0,0,1,2,8.0
OR Lobb,OR Lobb,Northern Districts,33,33,2,0,100.0,0,0.0,0,0,0,0
LF Boucher,LF Boucher,Northern Districts,14,11,1,0,127.27272727272727,0,0.0,0,0,0,0
EAJ Richardson,EAJ Richardson,Northern Districts,14,10,2,0,140.0,4,16.0,1,0,1,4.0
LS Mulivai,LS Mulivai,Northern Districts,6,6,1,0,100.0,3,19.0,1,0,0,6.333333333333333
C Esterhuizen,C Esterhuizen,Northern Districts,1,4,0,0,25.0,4,18.0,2,0,1,4.5
CR Sarsfield,CR Sarsfield,Northern Districts,0,1,0,0,0.0,4,22.0,1,0,0,5.5
KFG Nation,KFG Nation,Canterbury,10,9,0,1,111.11111111111111,0,0.0,0,0,0,0
NB Cox,NB Cox,Canterbury,16,17,2,0,94.11764705882352,0,0.0,0,0,0,0
JL Savage,JL Savage,Canterbury,42,39,6,0,107.6923076923077,4,16.0,2,0,2,4.0
FL Mackay,FL Mackay,Canterbury,19,31,4,0,61.29032258064516,4,19.0,4,0,1,4.75
LEV Hughes,LEV Hughes,Canterbury,5,11,0,0,45.45454545454545,0,0.0,0,0,0,0
EK Kench,EK Kench,Canterbury,8,8,0,0,100.0,0,0.0,0,0,0,0
GES Sullivan,GES Sullivan,Canterbury,3,4,0,0,75.0,3,20.0,0,0,2,6.666666666666667
JA Simmons,JA Simmons,Canterbury,0,0,0,0,0,3,14.0,2,0,1,4.666666666666667
MJ Banks,MJ Banks,Canterbury,0,0,0,0,0,3,18.0,1,0,3,6.0
SR Asmussen,SR Asmussen,Canterbury,0,0,0,0,0,2,18.0,1,0,1,9.0
AC Mace-Cochrane,AC Mace-Cochrane,Canterbury,0,0,0,0,0,0,0.0,0,0,0,0
