,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JP Inglis,JP Inglis,Perth Scorchers,27,19,3,1,142.10526315789474,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Perth Scorchers,12,10,2,0,120.0,2,17.0,1,0,0,8.5
CT Bancroft,CT Bancroft,Perth Scorchers,50,42,2,1,119.04761904761905,0,0.0,0,0,0,0
AJ Turner,AJ Turner,Perth Scorchers,14,16,0,0,87.5,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,26,19,1,2,136.8421052631579,0,0.0,0,0,0,0
AC Agar,AC Agar,Perth Scorchers,14,11,0,1,127.27272727272727,4,16.0,2,0,3,4.0
C Green,C Green,Perth Scorchers,3,2,0,0,150.0,0,0.0,0,0,0,0
CJ Jordan,CJ Jordan,Perth Scorchers,2,1,0,0,200.0,2,20.0,1,0,0,10.0
JA Richardson,JA Richardson,Perth Scorchers,0,0,0,0,0,3,16.0,1,0,0,5.333333333333333
M Kelly,M Kelly,Perth Scorchers,0,0,0,0,0,4,22.0,2,0,0,5.5
Fawad Ahmed,Fawad Ahmed,Perth Scorchers,0,0,0,0,0,4,16.0,3,0,0,4.0
T Banton,T Banton,Brisbane Heat,7,10,0,0,70.0,0,0.0,0,0,0,0
M Bryant,M Bryant,Brisbane Heat,6,6,1,0,100.0,0,0.0,0,0,0,0
CA Lynn,CA Lynn,Brisbane Heat,14,21,2,0,66.66666666666666,0,0.0,0,0,0,0
MT Renshaw,MT Renshaw,Brisbane Heat,1,4,0,0,25.0,1,6.0,0,0,0,6.0
SD Heazlett,SD Heazlett,Brisbane Heat,12,8,1,1,150.0,0,0.0,0,0,0,0
JJ Peirson,JJ Peirson,Brisbane Heat,6,10,0,0,60.0,0,0.0,0,0,0,0
BCJ Cutting,BCJ Cutting,Brisbane Heat,1,6,0,0,16.666666666666664,3,20.0,1,0,0,6.666666666666667
MT Steketee,MT Steketee,Brisbane Heat,13,14,2,0,92.85714285714286,4,36.0,0,0,0,9.0
JK Lalor,JK Lalor,Brisbane Heat,8,10,0,0,80.0,4,37.0,1,0,0,9.25
B Laughlin,B Laughlin,Brisbane Heat,17,13,2,1,130.76923076923077,4,32.0,2,0,0,8.0
Zahir Khan,Zahir Khan,Brisbane Heat,19,10,1,1,190.0,4,18.0,2,0,1,4.5
