,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
P Nissanka,P Nissanka,Sri Lanka,59,151,7,0,39.0728476821192,0,0.0,0,0,0,0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,230,404,24,0,56.930693069306926,0,0.0,0,0,0,0
BOP Fernando,BOP Fernando,Sri Lanka,17,59,1,0,28.8135593220339,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,72,109,6,2,66.05504587155964,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,62,102,5,0,60.78431372549019,4,16.0,1,0,0,4.0
LD Chandimal,LD Chandimal,Sri Lanka,55,91,6,0,60.43956043956044,0,0.0,0,0,0,0
RTM Mendis,RTM Mendis,Sri Lanka,13,49,2,0,26.53061224489796,48,139.0,7,0,0,2.8958333333333335
RAS Lakmal,RAS Lakmal,Sri Lanka,11,44,2,0,25.0,6,10.0,1,0,1,1.6666666666666667
PVD Chameera,PVD Chameera,Sri Lanka,3,12,0,0,25.0,12,26.0,0,0,4,2.1666666666666665
L Embuldeniya,L Embuldeniya,Sri Lanka,17,18,1,1,94.44444444444444,61,113.0,6,3,0,1.8524590163934427
P Jayawickrama,P Jayawickrama,Sri Lanka,8,18,1,0,44.44444444444444,34,68.0,5,1,0,2.0
JL Solozano,JL Solozano,West Indies,0,0,0,0,0,0,0.0,0,0,0,0
KC Brathwaite,KC Brathwaite,West Indies,41,129,7,0,31.782945736434108,5,15.0,0,0,0,3.0
J Blackwood,J Blackwood,West Indies,29,61,2,1,47.540983606557376,1,6.0,0,0,0,6.0
NE Bonner,NE Bonner,West Indies,69,231,7,0,29.87012987012987,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,13,40,0,0,32.5,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,3,31,0,0,9.67741935483871,35,111.0,5,0,0,3.1714285714285713
JA Warrican,JA Warrican,West Indies,2,29,0,0,6.896551724137931,41,129.0,5,3,0,3.1463414634146343
KR Mayers,KR Mayers,West Indies,47,67,8,0,70.1492537313433,3,9.0,0,0,0,3.0
JO Holder,JO Holder,West Indies,36,61,3,2,59.01639344262295,24,43.0,0,0,0,1.7916666666666667
J Da Silva,J Da Silva,West Indies,69,223,6,0,30.94170403587444,0,0.0,0,0,0,0
RRS Cornwall,RRS Cornwall,West Indies,52,104,7,1,50.0,43,151.0,2,0,0,3.511627906976744
ST Gabriel,ST Gabriel,West Indies,2,17,0,0,11.76470588235294,23,92.0,2,6,0,4.0
