,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JN Malan,JN Malan,Cape Town Blitz,75,42,2,7,178.57142857142858,0,0.0,0,0,0,0
Q de Kock,Q de Kock,Cape Town Blitz,10,16,0,1,62.5,0,0.0,0,0,0,0
DG Bedingham,DG Bedingham,Cape Town Blitz,44,33,3,2,133.33333333333331,0,0.0,0,0,0,0
LS Livingstone,LS Livingstone,Cape Town Blitz,27,17,0,3,158.8235294117647,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Cape Town Blitz,1,3,0,0,33.33333333333333,0,0.0,0,0,0,0
VD Philander,VD Philander,Cape Town Blitz,18,9,3,0,200.0,2,25.0,0,0,0,12.5
Wahab Riaz,Wahab Riaz,Cape Town Blitz,0,1,0,0,0.0,4,38.0,0,0,1,9.5
Mohammad Nawaz (3),Mohammad Nawaz (3),Cape Town Blitz,0,0,0,0,0,4,32.0,1,0,1,8.0
A Mgijima,A Mgijima,Cape Town Blitz,0,0,0,0,0,2,16.0,0,0,0,8.0
SSB Magala,SSB Magala,Cape Town Blitz,0,0,0,0,0,4,41.0,0,1,1,10.25
DW Steyn,DW Steyn,Cape Town Blitz,0,0,0,0,0,4,25.0,2,0,1,6.25
WB Marshall,WB Marshall,Durban Heat,12,5,1,1,240.0,0,0.0,0,0,0,0
AD Hales,AD Hales,Durban Heat,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
WJ Lubbe,WJ Lubbe,Durban Heat,49,28,8,1,175.0,0,0.0,0,0,0,0
DJ Vilas,DJ Vilas,Durban Heat,75,52,6,3,144.23076923076923,0,0.0,0,0,0,0
DA Miller,DA Miller,Durban Heat,26,27,1,1,96.29629629629629,0,0.0,0,0,0,0
RS Bopara,RS Bopara,Durban Heat,0,0,0,0,0,2,21.0,0,0,0,10.5
AL Phehlukwayo,AL Phehlukwayo,Durban Heat,0,0,0,0,0,3,22.0,1,0,0,7.333333333333333
KA Maharaj,KA Maharaj,Durban Heat,0,0,0,0,0,4,24.0,0,0,0,6.0
M Jansen,M Jansen,Durban Heat,0,0,0,0,0,4,41.0,1,0,2,10.25
KJ Abbott,KJ Abbott,Durban Heat,0,0,0,0,0,4,32.0,2,0,1,8.0
MP Siboto,MP Siboto,Durban Heat,0,0,0,0,0,3,40.0,1,0,1,13.333333333333334
