,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hazratullah,Hazratullah,Afghanistan,39,41,3,1,95.1219512195122,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,53,35,8,1,151.42857142857142,0,0.0,0,0,0,0
Ibrahim Zadran,Ibrahim Zadran,Afghanistan,36,22,4,1,163.63636363636365,0,0.0,0,0,0,0
Najibullah Zadran,Najibullah Zadran,Afghanistan,42,18,0,5,233.33333333333334,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,6,5,0,0,120.0,4,38.0,1,0,0,9.5
Rashid Khan,Rashid Khan,Afghanistan,0,0,0,0,0,4,38.0,0,0,0,9.5
Azmatullah Omarzai,Azmatullah Omarzai,Afghanistan,0,0,0,0,0,2,13.0,0,0,4,6.5
Usman Ghani,Usman Ghani,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,4,38.0,4,0,1,9.5
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,0,0,0,0,4,28.0,2,0,0,7.0
Fazalhaq Farooqi,Fazalhaq Farooqi,Afghanistan,0,0,0,0,0,2,11.0,2,0,1,5.5
PR Stirling,PR Stirling,Ireland,0,2,0,0,0.0,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,1,5,0,0,20.0,0,0.0,0,0,0,0
L Tucker,L Tucker,Ireland,31,21,4,1,147.61904761904762,0,0.0,0,0,0,0
HT Tector,HT Tector,Ireland,3,5,0,0,60.0,0,0.0,0,0,0,0
C Campher,C Campher,Ireland,8,12,2,0,66.66666666666666,1,14.0,0,0,1,14.0
GJ Delany,GJ Delany,Ireland,16,13,1,0,123.07692307692308,4,33.0,0,0,0,8.25
GH Dockrell,GH Dockrell,Ireland,58,37,6,2,156.75675675675674,0,0.0,0,0,0,0
MR Adair,MR Adair,Ireland,6,6,0,0,100.0,4,42.0,2,0,2,10.5
F Hand,F Hand,Ireland,36,18,4,2,200.0,3,29.0,1,0,1,9.666666666666666
GI Hume,GI Hume,Ireland,1,1,0,0,100.0,4,41.0,0,0,2,10.25
J Little,J Little,Ireland,0,0,0,0,0,4,29.0,2,0,2,7.25
