,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Tamim Iqbal,Tamim Iqbal,Bangladesh,112,256,8,1,43.75,0,0.0,0,0,0,0
Shamsur Rahman,Shamsur Rahman,Bangladesh,40,39,4,2,102.56410256410255,0,0.0,0,0,0,0
Anamul Haque,Anamul Haque,Bangladesh,9,47,0,0,19.148936170212767,0,0.0,0,0,0,0
Mominul Haque,Mominul Haque,Bangladesh,59,173,5,0,34.104046242774565,4,17.0,0,0,0,4.25
Mushfiqur Rahim,Mushfiqur Rahim,Bangladesh,15,76,1,0,19.736842105263158,0,0.0,0,0,0,0
Mahmudullah,Mahmudullah,Bangladesh,53,106,2,1,50.0,32,113.0,3,0,0,3.53125
Nasir Hossain,Nasir Hossain,Bangladesh,3,13,0,0,23.076923076923077,2,7.0,0,0,0,3.5
Taijul Islam,Taijul Islam,Bangladesh,16,23,2,0,69.56521739130434,50,170.0,3,0,0,3.4
Shafiul Islam,Shafiul Islam,Bangladesh,24,74,2,0,32.432432432432435,40,122.0,3,0,2,3.05
Robiul Islam,Robiul Islam,Bangladesh,0,25,0,0,0.0,38,105.0,2,6,5,2.763157894736842
Al-Amin Hossain,Al-Amin Hossain,Bangladesh,7,11,1,0,63.63636363636363,35,98.0,3,0,1,2.8
KC Brathwaite,KC Brathwaite,West Indies,108,262,8,1,41.221374045801525,0,0.0,0,0,0,0
LR Johnson,LR Johnson,West Indies,107,221,13,1,48.41628959276018,4,9.0,0,0,0,2.25
KA Edwards,KA Edwards,West Indies,18,60,2,0,30.0,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,53,153,5,2,34.64052287581699,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,185,332,16,0,55.72289156626506,0,0.0,0,0,0,0
J Blackwood,J Blackwood,West Indies,74,129,5,1,57.36434108527132,2,4.0,0,0,0,2.0
D Ramdin,D Ramdin,West Indies,0,1,0,0,0.0,0,0.0,0,0,0,0
KAJ Roach,KAJ Roach,West Indies,0,1,0,0,0.0,36,85.0,6,0,0,2.361111111111111
JE Taylor,JE Taylor,West Indies,40,32,5,2,125.0,32,80.0,5,2,0,2.5
SJ Benn,SJ Benn,West Indies,25,19,3,1,131.57894736842107,41,91.0,7,0,1,2.2195121951219514
ST Gabriel,ST Gabriel,West Indies,4,3,1,0,133.33333333333331,26,73.0,2,0,1,2.8076923076923075
