,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Ayasha Rahman,Ayasha Rahman,Bangladesh,13,31,1,0,41.935483870967744,0,0.0,0,0,0,0
Fargana Hoque,Fargana Hoque,Bangladesh,63,108,6,0,58.333333333333336,0,0.0,0,0,0,0
Rumana Ahmed,Rumana Ahmed,Bangladesh,5,11,1,0,45.45454545454545,4,19.0,0,0,1,4.75
Lata Mondal,Lata Mondal,Bangladesh,17,44,2,0,38.63636363636363,0,0.0,0,0,0,0
Salma Khatun,Salma Khatun,Bangladesh,26,40,1,0,65.0,7,17.0,0,0,1,2.4285714285714284
Nuzhat Tasnia,Nuzhat Tasnia,Bangladesh,6,18,0,0,33.33333333333333,0,0.0,0,0,0,0
Shaila Sharmin,Shaila Sharmin,Bangladesh,0,7,0,0,0.0,3,14.0,0,0,1,4.666666666666667
Ritu Moni,Ritu Moni,Bangladesh,11,26,0,0,42.30769230769231,5,14.0,0,0,2,2.8
Jahanara Alam,Jahanara Alam,Bangladesh,2,15,0,0,13.333333333333334,7,30.0,1,1,1,4.285714285714286
Panna Ghosh,Panna Ghosh,Bangladesh,0,0,0,0,0,2,15.0,0,0,0,7.5
Khadija Tul Kubra,Khadija Tul Kubra,Bangladesh,0,0,0,0,0,10,43.0,3,0,1,4.3
L Lee,L Lee,South Africa,77,130,7,0,59.23076923076923,0,0.0,0,0,0,0
T Chetty,T Chetty,South Africa,39,56,5,0,69.64285714285714,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,2,10,0,0,20.0,0,0.0,0,0,0,0
M Kapp,M Kapp,South Africa,18,22,1,0,81.81818181818183,10,33.0,1,0,1,3.3
A le Breton,A le Breton,South Africa,3,6,0,0,50.0,0,0.0,0,0,0,0
D van Niekerk,D van Niekerk,South Africa,5,3,1,0,166.66666666666669,10,24.0,2,0,1,2.4
S Luus,S Luus,South Africa,0,0,0,0,0,3,11.0,0,0,1,3.6666666666666665
Y Potgieter,Y Potgieter,South Africa,0,0,0,0,0,0,0.0,0,0,0,0
S Ismail,S Ismail,South Africa,0,0,0,0,0,7,30.0,1,0,2,4.285714285714286
S Loubser,S Loubser,South Africa,0,0,0,0,0,10,28.0,3,0,0,2.8
MM Letsoalo,MM Letsoalo,South Africa,0,0,0,0,0,10,23.0,1,0,1,2.3
