,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Imam-ul-Haq,Imam-ul-Haq,Pakistan,110,107,8,1,102.803738317757,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,85,83,10,1,102.40963855421687,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,106,76,9,2,139.4736842105263,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,18,15,2,0,120.0,4,19.0,0,0,1,4.75
Asif Ali,Asif Ali,Pakistan,18,16,0,2,112.5,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,6,6,0,0,100.0,2,15.0,0,0,0,7.5
Shadab Khan,Shadab Khan,Pakistan,0,0,0,0,0,10,42.0,0,0,0,4.2
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,0,0,0,0,0,10,47.0,2,0,3,4.7
Mohammad Amir,Mohammad Amir,Pakistan,0,0,0,0,0,8,19.0,0,0,0,2.375
Hasan Ali,Hasan Ali,Pakistan,0,0,0,0,0,9,55.0,2,1,3,6.111111111111111
Junaid Khan,Junaid Khan,Pakistan,0,0,0,0,0,7,35.0,0,0,0,5.0
H Masakadza,H Masakadza,Zimbabwe,34,46,3,2,73.91304347826086,0,0.0,0,0,0,0
TS Kamunhukamwe,TS Kamunhukamwe,Zimbabwe,34,41,3,2,82.92682926829268,0,0.0,0,0,0,0
PS Masvaure,PS Masvaure,Zimbabwe,39,53,2,0,73.58490566037736,3,19.0,0,0,1,6.333333333333333
R Murray,R Murray,Zimbabwe,47,70,2,2,67.14285714285714,0,0.0,0,0,0,0
PJ Moor,PJ Moor,Zimbabwe,44,55,2,2,80.0,0,0.0,0,0,0,0
E Chigumbura,E Chigumbura,Zimbabwe,25,37,1,1,67.56756756756756,0,0.0,0,0,0,0
DT Tiripano,DT Tiripano,Zimbabwe,0,0,0,0,0,7,67.0,0,0,4,9.571428571428571
LN Roche,LN Roche,Zimbabwe,0,0,0,0,0,10,65.0,1,0,4,6.5
WP Masakadza,WP Masakadza,Zimbabwe,0,0,0,0,0,10,66.0,1,0,1,6.6
CB Mpofu,CB Mpofu,Zimbabwe,0,0,0,0,0,10,67.0,1,0,2,6.7
TL Chatara,TL Chatara,Zimbabwe,0,0,0,0,0,10,79.0,1,1,1,7.9
