,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Guptill,MJ Guptill,New Zealand,51,94,9,1,54.25531914893617,0,0.0,0,0,0,0
TWM Latham,TWM Latham,New Zealand,32,81,4,1,39.50617283950617,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,109,168,12,1,64.88095238095238,1,1.0,0,0,0,1.0
LRPL Taylor,LRPL Taylor,New Zealand,35,58,2,0,60.3448275862069,0,0.0,0,0,0,0
BB McCullum,BB McCullum,New Zealand,36,89,4,0,40.44943820224719,0,0.0,0,0,0,0
MJ Santner,MJ Santner,New Zealand,42,124,3,1,33.87096774193548,7,34.0,0,0,0,4.857142857142857
BJ Watling,BJ Watling,New Zealand,41,118,6,0,34.74576271186441,0,0.0,0,0,0,0
DAJ Bracewell,DAJ Bracewell,New Zealand,35,52,5,0,67.3076923076923,30,112.0,4,1,3,3.7333333333333334
TG Southee,TG Southee,New Zealand,4,5,1,0,80.0,34,89.0,8,1,1,2.6176470588235294
N Wagner,N Wagner,New Zealand,17,26,2,1,65.38461538461539,18,91.0,5,1,2,5.055555555555555
TA Boult,TA Boult,New Zealand,0,3,0,0,0.0,27,81.0,3,0,1,3.0
FDM Karunaratne,FDM Karunaratne,Sri Lanka,39,111,2,0,35.13513513513514,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,77,132,12,0,58.333333333333336,0,0.0,0,0,0,0
MDUS Jayasundera,MDUS Jayasundera,Sri Lanka,26,56,2,0,46.42857142857143,0,0.0,0,0,0,0
LD Chandimal,LD Chandimal,Sri Lanka,51,66,8,0,77.27272727272727,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,79,132,7,3,59.84848484848485,12,29.0,0,0,0,2.4166666666666665
TAM Siriwardana,TAM Siriwardana,Sri Lanka,88,100,8,5,88.0,2,5.0,0,0,0,2.5
KDK Vithanage,KDK Vithanage,Sri Lanka,9,9,0,1,100.0,0,0.0,0,0,0,0
HMRKB Herath,HMRKB Herath,Sri Lanka,4,9,0,0,44.44444444444444,33,123.0,2,0,0,3.727272727272727
PVD Chameera,PVD Chameera,Sri Lanka,6,55,0,0,10.909090909090908,30,115.0,9,3,2,3.8333333333333335
RAS Lakmal,RAS Lakmal,Sri Lanka,5,27,0,0,18.51851851851852,28,68.0,2,1,1,2.4285714285714284
N Pradeep,N Pradeep,Sri Lanka,2,9,0,0,22.22222222222222,30,82.0,2,8,1,2.7333333333333334
