,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Karim Sadiq,Karim Sadiq,Afghanistan,11,9,2,0,122.22222222222223,4,19.0,2,0,0,4.75
Gulbadin Naib,Gulbadin Naib,Afghanistan,5,16,0,0,31.25,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,54,45,8,0,120.0,0,0.0,0,0,0,0
Nawroz Mangal,Nawroz Mangal,Afghanistan,26,19,2,1,136.8421052631579,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,22,13,3,0,169.23076923076923,2,15.0,0,0,0,7.5
Samiullah Shenwari,Samiullah Shenwari,Afghanistan,9,10,0,0,90.0,4,25.0,1,0,1,6.25
Mirwais Ashraf,Mirwais Ashraf,Afghanistan,2,2,0,0,100.0,2,20.0,0,0,0,10.0
Noor Ali Zadran,Noor Ali Zadran,Afghanistan,11,5,2,0,220.00000000000003,0,0.0,0,0,0,0
Javed Ahmadi,Javed Ahmadi,Afghanistan,0,0,0,0,0,0,0.0,0,0,0,0
Izatullah Dawlatzai,Izatullah Dawlatzai,Afghanistan,0,0,0,0,0,4,33.0,3,0,0,8.25
Dawlat Zadran,Dawlat Zadran,Afghanistan,0,0,0,0,0,4,35.0,0,0,4,8.75
SJ Myburgh,SJ Myburgh,Netherlands,19,17,3,0,111.76470588235294,0,0.0,0,0,0,0
MR Swart,MR Swart,Netherlands,22,16,3,0,137.5,3,26.0,1,0,0,8.666666666666666
TLW Cooper,TLW Cooper,Netherlands,7,12,0,0,58.333333333333336,3,15.0,0,0,0,5.0
AN Kervezee,AN Kervezee,Netherlands,58,43,1,3,134.88372093023256,0,0.0,0,0,0,0
W Barresi,W Barresi,Netherlands,14,13,1,0,107.6923076923077,0,0.0,0,0,0,0
PW Borren,PW Borren,Netherlands,5,8,0,0,62.5,2,18.0,1,0,0,9.0
Mudassar Bukhari,Mudassar Bukhari,Netherlands,10,8,2,0,125.0,2,12.0,2,0,0,6.0
TN de Grooth,TN de Grooth,Netherlands,3,4,0,0,75.0,0,0.0,0,0,0,0
PM Seelaar,PM Seelaar,Netherlands,0,0,0,0,0,4,21.0,0,0,0,5.25
T van der Gugten,T van der Gugten,Netherlands,0,0,0,0,0,2,21.0,0,0,1,10.5
Ahsan Malik,Ahsan Malik,Netherlands,0,0,0,0,0,4,32.0,2,0,0,8.0
