,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
A Lyth,A Lyth,Yorkshire,2,8,0,0,25.0,0,0.0,0,0,0,0
AZ Lees,AZ Lees,Yorkshire,32,30,7,0,106.66666666666667,0,0.0,0,0,0,0
TM Head,TM Head,Yorkshire,175,139,18,4,125.89928057553956,0,0.0,0,0,0,0
JA Leaning,JA Leaning,Yorkshire,131,110,7,5,119.0909090909091,0,0.0,0,0,0,0
TT Bresnan,TT Bresnan,Yorkshire,24,13,4,0,184.6153846153846,7,26.0,2,0,0,3.7142857142857144
AU Rashid,AU Rashid,Yorkshire,0,0,0,0,0,5,23.0,3,0,1,4.6
DJ Willey,DJ Willey,Yorkshire,0,0,0,0,0,5,35.0,1,0,1,7.0
LE Plunkett,LE Plunkett,Yorkshire,0,0,0,0,0,5,20.0,0,0,0,4.0
AJ Hodd,AJ Hodd,Yorkshire,0,0,0,0,0,0,0.0,0,0,0,0
Azeem Rafiq,Azeem Rafiq,Yorkshire,0,0,0,0,0,7,46.0,2,0,2,6.571428571428571
SA Patterson,SA Patterson,Yorkshire,0,0,0,0,0,5,30.0,2,0,0,6.0
AJ Robson,AJ Robson,Leicestershire,16,29,2,0,55.172413793103445,0,0.0,0,0,0,0
ML Pettini,ML Pettini,Leicestershire,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Leicestershire,34,28,7,0,121.42857142857142,6,48.0,1,0,0,8.0
MJ Cosgrove,MJ Cosgrove,Leicestershire,6,14,0,0,42.857142857142854,7,56.0,0,0,1,8.0
LJ Hill,LJ Hill,Leicestershire,55,49,6,2,112.24489795918366,0,0.0,0,0,0,0
PJ Horton,PJ Horton,Leicestershire,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Leicestershire,17,24,1,0,70.83333333333334,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Leicestershire,11,17,1,0,64.70588235294117,8,65.0,0,0,0,8.125
RJ Sayer,RJ Sayer,Leicestershire,12,13,1,0,92.3076923076923,10,52.0,1,0,0,5.2
CJ McKay,CJ McKay,Leicestershire,12,12,1,1,100.0,10,57.0,1,0,0,5.7
BA Raine,BA Raine,Leicestershire,4,2,1,0,200.0,9,88.0,0,0,1,9.777777777777779
