,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SW Bates,SW Bates,New Zealand,26,55,3,0,47.27272727272727,0,0.0,0,0,0,0
RH Priest,RH Priest,New Zealand,14,18,3,0,77.77777777777779,0,0.0,0,0,0,0
AE Satterthwaite,AE Satterthwaite,New Zealand,53,75,7,0,70.66666666666667,5,15.0,2,0,0,3.0
KJ Martin,KJ Martin,New Zealand,81,72,10,0,112.5,0,0.0,0,0,0,0
ML Green,ML Green,New Zealand,46,48,7,0,95.83333333333334,0,0.0,0,0,0,0
SRH Curtis,SRH Curtis,New Zealand,15,27,1,0,55.55555555555556,0,0.0,0,0,0,0
TMM Newton,TMM Newton,New Zealand,4,5,0,0,80.0,6,19.0,1,0,3,3.1666666666666665
EM Bermingham,EM Bermingham,New Zealand,9,2,0,1,450.0,10,18.0,3,0,3,1.8
HM Rowe,HM Rowe,New Zealand,1,1,0,0,100.0,10,31.0,1,0,1,3.1
LMM Tahuhu,LMM Tahuhu,New Zealand,0,0,0,0,0,7,36.0,2,0,2,5.142857142857143
MJG Nielsen,MJG Nielsen,New Zealand,0,0,0,0,0,8,27.0,1,0,3,3.375
A Steyn,A Steyn,South Africa,8,12,1,0,66.66666666666666,0,0.0,0,0,0,0
L Lee,L Lee,South Africa,22,26,3,1,84.61538461538461,0,0.0,0,0,0,0
M du Preez,M du Preez,South Africa,18,25,2,0,72.0,0,0.0,0,0,0,0
D Devnarain,D Devnarain,South Africa,10,38,1,0,26.31578947368421,3,22.0,0,1,1,7.333333333333333
D van Niekerk,D van Niekerk,South Africa,1,8,0,0,12.5,6,31.0,0,0,0,5.166666666666667
S Jafta,S Jafta,South Africa,8,35,1,0,22.857142857142858,0,0.0,0,0,0,0
S Luus,S Luus,South Africa,7,14,1,0,50.0,7,44.0,1,0,1,6.285714285714286
A Khaka,A Khaka,South Africa,15,34,2,0,44.11764705882353,10,37.0,3,0,3,3.7
O Kirsten,O Kirsten,South Africa,22,52,2,0,42.30769230769231,7,47.0,0,0,2,6.714285714285714
M Klaas,M Klaas,South Africa,15,26,2,0,57.692307692307686,7,38.0,1,0,3,5.428571428571429
M Daniels,M Daniels,South Africa,6,6,1,0,100.0,10,45.0,2,0,2,4.5
