,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Irfan Ahmed,Irfan Ahmed,Hong Kong,8,20,0,0,40.0,4,24.0,2,0,1,6.0
Waqas Barkat,Waqas Barkat,Hong Kong,4,8,1,0,50.0,0,0.0,0,0,0,0
JJ Atkinson,JJ Atkinson,Hong Kong,0,2,0,0,0.0,0,0.0,0,0,0,0
Babar Hayat,Babar Hayat,Hong Kong,0,2,0,0,0.0,0,0.0,0,0,0,0
KD Shah,KD Shah,Hong Kong,0,10,0,0,0.0,0,0.0,0,0,0,0
Aizaz Khan,Aizaz Khan,Hong Kong,21,31,1,1,67.74193548387096,4,4.0,2,0,0,1.0
Anas Khan,Anas Khan,Hong Kong,21,28,2,0,75.0,0,0.0,0,0,0,0
Haseeb Amjad,Haseeb Amjad,Hong Kong,2,3,0,0,66.66666666666666,4,20.0,2,0,0,5.0
Tanwir Afzal,Tanwir Afzal,Hong Kong,9,13,0,0,69.23076923076923,4,8.0,2,0,0,2.0
Nadeem Ahmed,Nadeem Ahmed,Hong Kong,1,3,0,0,33.33333333333333,4,11.0,2,0,0,2.75
Waqas Khan,Waqas Khan,Hong Kong,0,0,0,0,0,0,0.0,0,0,0,0
SP Khakurel,SP Khakurel,Nepal,2,8,0,0,25.0,0,0.0,0,0,0,0
NB Budayair,NB Budayair,Nepal,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
Sagar Pun,Sagar Pun,Nepal,2,4,0,0,50.0,4,11.0,2,0,0,2.75
P Khadka,P Khadka,Nepal,0,1,0,0,0.0,1,3.0,1,0,0,3.0
G Malla,G Malla,Nepal,5,15,0,0,33.33333333333333,0,0.0,0,0,0,0
RP Magar,RP Magar,Nepal,1,7,0,0,14.285714285714285,0,0.0,0,0,0,0
B Bhandari,B Bhandari,Nepal,1,2,0,0,50.0,0,0.0,0,0,0,0
B Regmi,B Regmi,Nepal,3,9,0,0,33.33333333333333,4,16.0,0,0,1,4.0
SP Gauchan,SP Gauchan,Nepal,5,25,0,0,20.0,4,10.0,2,0,0,2.5
Sompal Kami,Sompal Kami,Nepal,40,31,6,2,129.03225806451613,4,17.0,1,0,0,4.25
A Bhattarai,A Bhattarai,Nepal,2,3,0,0,66.66666666666666,3,12.0,2,0,1,4.0
