,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DR Smith,DR Smith,Barbados Tridents,28,16,4,1,175.0,1,12.0,0,0,0,12.0
MJ Guptill,MJ Guptill,Barbados Tridents,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
HM Amla,HM Amla,Barbados Tridents,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Barbados Tridents,40,33,5,0,121.21212121212122,0,0.0,0,0,0,0
SD Hope,SD Hope,Barbados Tridents,34,24,5,0,141.66666666666669,0,0.0,0,0,0,0
N Pooran,N Pooran,Barbados Tridents,46,27,4,2,170.37037037037038,0,0.0,0,0,0,0
JO Holder,JO Holder,Barbados Tridents,1,3,0,0,33.33333333333333,3,40.0,0,0,0,13.333333333333334
AR Nurse,AR Nurse,Barbados Tridents,0,0,0,0,0,3,28.0,1,0,3,9.333333333333334
Wahab Riaz,Wahab Riaz,Barbados Tridents,0,0,0,0,0,3,26.0,1,0,3,8.666666666666666
CK Holder,CK Holder,Barbados Tridents,0,0,0,0,0,3,32.0,0,0,2,10.666666666666666
Mohammad Irfan,Mohammad Irfan,Barbados Tridents,0,0,0,0,0,4,29.0,0,0,1,7.25
CAK Walton,CAK Walton,Guyana Amazon Warriors,43,35,5,0,122.85714285714286,0,0.0,0,0,0,0
L Ronchi,L Ronchi,Guyana Amazon Warriors,67,40,5,3,167.5,0,0.0,0,0,0,0
SO Hetmyer,SO Hetmyer,Guyana Amazon Warriors,30,20,1,3,150.0,0,0.0,0,0,0,0
CS Delport,CS Delport,Guyana Amazon Warriors,14,6,1,1,233.33333333333334,0,0.0,0,0,0,0
JN Mohammed,JN Mohammed,Guyana Amazon Warriors,0,0,0,0,0,0,0.0,0,0,0,0
RS Primus,RS Primus,Guyana Amazon Warriors,0,0,0,0,0,3,30.0,2,0,2,10.0
CJ Green,CJ Green,Guyana Amazon Warriors,0,0,0,0,0,2,14.0,1,0,0,7.0
RR Emrit,RR Emrit,Guyana Amazon Warriors,0,0,0,0,0,4,37.0,0,0,2,9.25
V Permaul,V Permaul,Guyana Amazon Warriors,0,0,0,0,0,3,33.0,0,0,0,11.0
Imran Tahir,Imran Tahir,Guyana Amazon Warriors,0,0,0,0,0,4,21.0,2,0,0,5.25
Sohail Tanvir,Sohail Tanvir,Guyana Amazon Warriors,0,0,0,0,0,4,28.0,2,0,0,7.0
