,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MA Carberry,MA Carberry,Hampshire,120,249,14,2,48.19277108433735,0,0.0,0,0,0,0
JHK Adams,JHK Adams,Hampshire,127,287,16,0,44.25087108013937,0,0.0,0,0,0,0
WR Smith,WR Smith,Hampshire,130,180,15,1,72.22222222222221,0,0.0,0,0,0,0
JM Vince,JM Vince,Hampshire,53,64,9,0,82.8125,0,0.0,0,0,0,0
LA Dawson,LA Dawson,Hampshire,42,73,5,0,57.534246575342465,20,82.0,2,1,0,4.1
AJA Wheater,AJA Wheater,Hampshire,24,41,2,1,58.536585365853654,0,0.0,0,0,0,0
SM Ervine,SM Ervine,Hampshire,75,112,9,0,66.96428571428571,16,64.0,2,5,0,4.0
CP Wood,CP Wood,Hampshire,61,85,7,0,71.76470588235294,24,68.0,6,3,1,2.8333333333333335
MT Coles,MT Coles,Hampshire,5,5,1,0,100.0,35,104.0,5,0,0,2.9714285714285715
DR Briggs,DR Briggs,Hampshire,24,31,3,0,77.41935483870968,19,71.0,2,0,0,3.736842105263158
JA Tomlinson,JA Tomlinson,Hampshire,3,31,0,0,9.67741935483871,30,94.0,3,0,2,3.1333333333333333
DJ Bell-Drummond,DJ Bell-Drummond,Kent,46,123,5,0,37.39837398373984,0,0.0,0,0,0,0
RWT Key,RWT Key,Kent,22,64,3,0,34.375,0,0.0,0,0,0,0
BW Harmison,BW Harmison,Kent,59,107,9,0,55.140186915887845,5,13.0,0,0,0,2.6
FK Cowdrey,FK Cowdrey,Kent,30,73,4,0,41.0958904109589,13,59.0,3,0,0,4.538461538461538
SA Northeast,SA Northeast,Kent,67,160,5,0,41.875,0,0.0,0,0,0,0
DI Stevens,DI Stevens,Kent,138,149,16,6,92.61744966442953,27,92.0,1,0,0,3.4074074074074074
SW Billings,SW Billings,Kent,28,64,3,0,43.75,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,17,41,2,0,41.46341463414634,30,117.0,0,1,0,3.9
ME Claydon,ME Claydon,Kent,10,25,2,0,40.0,37,113.0,3,3,0,3.054054054054054
AEN Riley,AEN Riley,Kent,10,37,0,0,27.027027027027028,45,179.0,5,0,0,3.977777777777778
DE Bollinger,DE Bollinger,Kent,35,29,4,1,120.6896551724138,35,105.0,3,3,0,3.0
