,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KJ Coetzer,KJ Coetzer,Scotland,28,24,6,0,116.66666666666667,0,0.0,0,0,0,0
MA Jones,MA Jones,Scotland,15,21,1,0,71.42857142857143,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,107,110,10,2,97.27272727272728,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,8,30,0,0,26.666666666666668,3,15.0,1,0,0,5.0
CS MacLeod,CS MacLeod,Scotland,5,8,1,0,62.5,7,31.0,0,0,0,4.428571428571429
HG Munsey,HG Munsey,Scotland,45,44,5,2,102.27272727272727,0,0.0,0,0,0,0
CD Wallace,CD Wallace,Scotland,0,2,0,0,0.0,0,0.0,0,0,0,0
SM Sharif,SM Sharif,Scotland,22,40,2,0,55.00000000000001,10,48.0,2,1,2,4.8
MRJ Watt,MRJ Watt,Scotland,8,12,0,0,66.66666666666666,9,33.0,3,0,1,3.6666666666666665
AC Evans,AC Evans,Scotland,4,9,0,0,44.44444444444444,9,48.0,2,0,2,5.333333333333333
SG Whittingham,SG Whittingham,Scotland,0,0,0,0,0,9,35.0,2,0,5,3.888888888888889
Ashfaq Ahmed,Ashfaq Ahmed,United Arab Emirates,2,5,0,0,40.0,0,0.0,0,0,0,0
Rohan Mustafa,Rohan Mustafa,United Arab Emirates,20,38,2,1,52.63157894736842,10,34.0,1,0,0,3.4
Ghulam Shabber,Ghulam Shabber,United Arab Emirates,90,83,12,1,108.43373493975903,0,0.0,0,0,0,0
Rameez Shahzad,Rameez Shahzad,United Arab Emirates,12,24,2,0,50.0,0,0.0,0,0,0,0
Muhammad Usman,Muhammad Usman,United Arab Emirates,17,23,2,0,73.91304347826086,0,0.0,0,0,0,0
Shaiman Anwar,Shaiman Anwar,United Arab Emirates,8,25,0,0,32.0,10,61.0,3,0,0,6.1
Adnan Mufti,Adnan Mufti,United Arab Emirates,28,36,3,0,77.77777777777779,0,0.0,0,0,0,0
Mohammad Boota,Mohammad Boota,United Arab Emirates,13,26,1,0,50.0,0,0.0,0,0,0,0
Ahmed Raza,Ahmed Raza,United Arab Emirates,5,14,0,0,35.714285714285715,10,22.0,1,0,0,2.2
Mohammad Naveed,Mohammad Naveed,United Arab Emirates,4,4,1,0,100.0,10,52.0,2,0,0,5.2
Zahoor Khan,Zahoor Khan,United Arab Emirates,0,2,0,0,0.0,10,73.0,1,0,0,7.3
