,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MDKJ Perera,MDKJ Perera,Sri Lanka,12,11,2,0,109.09090909090908,0,0.0,0,0,0,0
TM Dilshan,TM Dilshan,Sri Lanka,52,38,5,0,136.8421052631579,0,0.0,0,0,0,0
GSNFG Jayasuriya,GSNFG Jayasuriya,Sri Lanka,30,32,3,1,93.75,3,27.0,0,0,0,9.0
LD Chandimal,LD Chandimal,Sri Lanka,1,2,0,0,50.0,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
TAM Siriwardana,TAM Siriwardana,Sri Lanka,15,11,1,1,136.36363636363635,3,17.0,3,0,2,5.666666666666667
CK Kapugedera,CK Kapugedera,Sri Lanka,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
SMSM Senanayake,SMSM Senanayake,Sri Lanka,3,4,0,0,75.0,3,38.0,0,0,0,12.666666666666666
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,4,6,0,0,66.66666666666666,4,22.0,0,0,1,5.5
SL Malinga,SL Malinga,Sri Lanka,2,4,0,0,50.0,4,16.0,2,0,1,4.0
PVD Chameera,PVD Chameera,Sri Lanka,3,4,0,0,75.0,3,36.0,1,0,2,12.0
ADS Fletcher,ADS Fletcher,West Indies,23,21,4,0,109.52380952380953,0,0.0,0,0,0,0
J Charles,J Charles,West Indies,34,26,1,3,130.76923076923077,0,0.0,0,0,0,0
MN Samuels,MN Samuels,West Indies,1,1,0,0,100.0,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,31,31,0,1,100.0,4,28.0,4,1,0,7.0
AD Russell,AD Russell,West Indies,9,9,0,1,100.0,0,0.0,0,0,0,0
D Ramdin,D Ramdin,West Indies,34,22,1,2,154.54545454545453,0,0.0,0,0,0,0
KA Pollard,KA Pollard,West Indies,5,4,0,0,125.0,4,23.0,1,0,1,5.75
DJG Sammy,DJG Sammy,West Indies,12,7,1,0,171.42857142857142,2,17.0,0,0,0,8.5
SP Narine,SP Narine,West Indies,0,0,0,0,0,4,24.0,1,0,1,6.0
JE Taylor,JE Taylor,West Indies,0,0,0,0,0,2,22.0,1,0,1,11.0
R Rampaul,R Rampaul,West Indies,0,0,0,0,0,4,20.0,3,0,0,5.0
