,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RG Sharma,RG Sharma,India,0,2,0,0,0.0,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,0,1,0,0,0.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,49,52,7,0,94.23076923076923,0,0.0,0,0,0,0
SK Raina,SK Raina,India,1,4,0,0,25.0,0,0.0,0,0,0,0
Yuvraj Singh,Yuvraj Singh,India,14,32,2,0,43.75,2,11.0,2,0,0,5.5
HH Pandya,HH Pandya,India,0,2,0,0,0.0,4,8.0,3,0,0,2.0
MS Dhoni,MS Dhoni,India,7,3,1,0,233.33333333333334,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,0,0,0,0,0,3,11.0,2,0,2,3.6666666666666665
R Ashwin,R Ashwin,India,0,0,0,0,0,3,21.0,0,0,1,7.0
JJ Bumrah,JJ Bumrah,India,0,0,0,0,0,3,8.0,2,0,0,2.6666666666666665
A Nehra,A Nehra,India,0,0,0,0,0,3,20.0,1,0,2,6.666666666666667
Mohammad Hafeez,Mohammad Hafeez,Pakistan,4,4,1,0,100.0,0,0.0,0,0,0,0
Sharjeel Khan,Sharjeel Khan,Pakistan,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
Khurram Manzoor,Khurram Manzoor,Pakistan,10,18,1,0,55.55555555555556,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Pakistan,4,12,1,0,33.33333333333333,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Pakistan,3,4,0,0,75.0,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Pakistan,25,24,3,0,104.16666666666667,0,0.0,0,0,0,0
Shahid Afridi,Shahid Afridi,Pakistan,2,2,0,0,100.0,0,0.0,0,0,0,0
Wahab Riaz,Wahab Riaz,Pakistan,4,12,0,0,33.33333333333333,4,31.0,0,1,1,7.75
Mohammad Sami,Mohammad Sami,Pakistan,8,18,1,0,44.44444444444444,4,16.0,2,0,0,4.0
Mohammad Amir,Mohammad Amir,Pakistan,1,8,0,0,12.5,4,18.0,3,0,2,4.5
Mohammad Irfan,Mohammad Irfan,Pakistan,0,0,0,0,0,4,16.0,0,1,1,4.0
