,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Babar Azam,Babar Azam,Karachi Kings,49,42,7,0,116.66666666666667,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Karachi Kings,10,8,1,0,125.0,0,0.0,0,0,0,0
KC Sangakkara,KC Sangakkara,Karachi Kings,20,23,2,0,86.95652173913044,0,0.0,0,0,0,0
Shoaib Malik,Shoaib Malik,Karachi Kings,6,11,0,0,54.54545454545454,4,21.0,2,0,1,5.25
RS Bopara,RS Bopara,Karachi Kings,2,2,0,0,100.0,0,0.0,0,0,0,0
Imad Wasim,Imad Wasim,Karachi Kings,19,14,2,1,135.71428571428572,2,12.0,0,0,0,6.0
KA Pollard,KA Pollard,Karachi Kings,45,20,1,4,225.0,0,0.0,0,0,0,0
Sohail Khan,Sohail Khan,Karachi Kings,0,0,0,0,0,3,28.0,1,0,2,9.333333333333334
Mohammad Amir,Mohammad Amir,Karachi Kings,0,0,0,0,0,4,30.0,1,0,1,7.5
Usama Mir,Usama Mir,Karachi Kings,0,0,0,0,0,4,38.0,2,0,0,9.5
Usman Shinwari,Usman Shinwari,Karachi Kings,0,0,0,0,0,3,24.0,0,0,0,8.0
CS Delport,CS Delport,Lahore Qalandars,3,4,0,0,75.0,0,0.0,0,0,0,0
BB McCullum,BB McCullum,Lahore Qalandars,31,28,5,0,110.71428571428572,1,13.0,0,0,1,13.0
Fakhar Zaman,Fakhar Zaman,Lahore Qalandars,19,15,2,1,126.66666666666666,1,3.0,1,0,0,3.0
Umar Akmal,Umar Akmal,Lahore Qalandars,20,22,0,1,90.9090909090909,0,0.0,0,0,0,0
SP Narine,SP Narine,Lahore Qalandars,16,9,0,2,177.77777777777777,4,19.0,2,0,3,4.75
GD Elliott,GD Elliott,Lahore Qalandars,2,4,0,0,50.0,1,14.0,0,0,0,14.0
Mohammad Rizwan,Mohammad Rizwan,Lahore Qalandars,32,25,2,1,128.0,0,0.0,0,0,0,0
Sohail Tanvir,Sohail Tanvir,Lahore Qalandars,22,14,2,0,157.14285714285714,4,40.0,1,0,1,10.0
Aamer Yamin,Aamer Yamin,Lahore Qalandars,0,0,0,0,0,4,39.0,0,0,0,9.75
Yasir Shah,Yasir Shah,Lahore Qalandars,0,0,0,0,0,4,20.0,1,0,0,5.0
Mohammad Irfan (4),Mohammad Irfan (4),Lahore Qalandars,0,0,0,0,0,1,8.0,0,0,0,8.0
