,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DKH Mitchell,DKH Mitchell,Worcestershire,62,116,6,0,53.44827586206896,0,0.0,0,0,0,0
MG Pardoe,MG Pardoe,Worcestershire,52,62,8,1,83.87096774193549,0,0.0,0,0,0,0
MM Ali,MM Ali,Worcestershire,162,277,13,5,58.48375451263538,22,39.0,1,0,0,1.7727272727272727
TC Fell,TC Fell,Worcestershire,42,106,0,1,39.62264150943396,0,0.0,0,0,0,0
AN Kervezee,AN Kervezee,Worcestershire,6,11,0,0,54.54545454545454,0,0.0,0,0,0,0
RA Whiteley,RA Whiteley,Worcestershire,43,107,3,2,40.18691588785047,2,10.0,0,0,0,5.0
OB Cox,OB Cox,Worcestershire,64,80,8,1,80.0,0,0.0,0,0,0,0
J Leach,J Leach,Worcestershire,3,24,0,0,12.5,21,54.0,3,0,0,2.5714285714285716
JD Shantry,JD Shantry,Worcestershire,8,15,1,0,53.333333333333336,44,107.0,7,0,0,2.4318181818181817
Saeed Ajmal,Saeed Ajmal,Worcestershire,6,21,0,0,28.57142857142857,54,128.0,1,0,0,2.3703703703703702
CAJ Morris,CAJ Morris,Worcestershire,0,3,0,0,0.0,33,89.0,3,1,0,2.696969696969697
RJ Burns,RJ Burns,Surrey,87,190,10,1,45.78947368421053,0,0.0,0,0,0,0
A Harinath,A Harinath,Surrey,20,62,3,0,32.25806451612903,0,0.0,0,0,0,0
ZS Ansari,ZS Ansari,Surrey,139,387,16,0,35.917312661498705,8,32.0,1,0,0,4.0
VS Solanki,VS Solanki,Surrey,23,37,4,0,62.16216216216216,0,0.0,0,0,0,0
SM Davies,SM Davies,Surrey,84,171,12,0,49.122807017543856,0,0.0,0,0,0,0
JJ Roy,JJ Roy,Surrey,50,92,6,0,54.347826086956516,14,60.0,0,0,2,4.285714285714286
GC Wilson,GC Wilson,Surrey,19,47,3,0,40.42553191489361,0,0.0,0,0,0,0
GJ Batty,GJ Batty,Surrey,0,1,0,0,0.0,27,102.0,3,0,0,3.7777777777777777
CT Tremlett,CT Tremlett,Surrey,3,61,0,0,4.918032786885246,28,61.0,3,0,0,2.1785714285714284
MP Dunn,MP Dunn,Surrey,0,1,0,0,0.0,34,119.0,1,0,3,3.5
JW Dernbach,JW Dernbach,Surrey,0,7,0,0,0.0,26,79.0,2,0,0,3.0384615384615383
