,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AN Cook,AN Cook,England,32,122,4,0,26.229508196721312,0,0.0,0,0,0,0
SD Robson,SD Robson,England,24,69,2,0,34.78260869565217,0,0.0,0,0,0,0
GS Ballance,GS Ballance,England,137,262,18,0,52.29007633587786,0,0.0,0,0,0,0
IR Bell,IR Bell,England,17,60,2,0,28.333333333333332,0,0.0,0,0,0,0
JE Root,JE Root,England,79,196,8,0,40.30612244897959,0,0.0,0,0,0,0
MM Ali,MM Ali,England,71,253,9,0,28.063241106719367,25,66.0,3,0,0,2.64
LE Plunkett,LE Plunkett,England,62,98,8,0,63.26530612244898,37,116.0,4,1,0,3.135135135135135
MJ Prior,MJ Prior,England,35,53,6,0,66.0377358490566,0,0.0,0,0,0,0
BA Stokes,BA Stokes,England,0,14,0,0,0.0,36,91.0,5,0,0,2.5277777777777777
SCJ Broad,SCJ Broad,England,12,16,2,0,75.0,43,172.0,3,0,1,4.0
JM Anderson,JM Anderson,England,21,27,3,0,77.77777777777779,52,137.0,5,0,0,2.6346153846153846
M Vijay,M Vijay,India,119,314,15,0,37.898089171974526,7,23.0,1,0,1,3.2857142857142856
S Dhawan,S Dhawan,India,38,56,5,0,67.85714285714286,2,2.0,0,0,0,1.0
CA Pujara,CA Pujara,India,71,200,11,0,35.5,0,0.0,0,0,0,0
V Kohli,V Kohli,India,25,35,4,0,71.42857142857143,0,0.0,0,0,0,0
AM Rahane,AM Rahane,India,108,162,16,1,66.66666666666666,0,0.0,0,0,0,0
MS Dhoni,MS Dhoni,India,20,103,2,0,19.41747572815534,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,71,68,9,0,104.41176470588236,51,99.0,4,0,0,1.9411764705882353
STR Binny,STR Binny,India,9,28,1,0,32.142857142857146,10,45.0,0,0,0,4.5
B Kumar,B Kumar,India,88,155,17,0,56.774193548387096,47,103.0,6,0,0,2.1914893617021276
Mohammed Shami,Mohammed Shami,India,19,26,3,0,73.07692307692307,30,91.0,2,2,1,3.033333333333333
I Sharma,I Sharma,India,12,23,2,0,52.17391304347826,47,135.0,7,3,1,2.872340425531915
