,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Mayers,KR Mayers,West Indies,39,36,5,1,108.33333333333333,1,11.0,0,0,0,11.0
J Charles,J Charles,West Indies,3,2,0,0,150.0,0,0.0,0,0,0,0
BA King,BA King,West Indies,12,9,1,1,133.33333333333331,0,0.0,0,0,0,0
RA Reifer,RA Reifer,West Indies,19,23,0,0,82.6086956521739,0,0.0,0,0,0,0
N Pooran,N Pooran,West Indies,2,5,0,0,40.0,0,0.0,0,0,0,0
R Powell,R Powell,West Indies,7,13,0,0,53.84615384615385,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,13,7,0,2,185.71428571428572,4,30.0,1,0,0,7.5
OF Smith,OF Smith,West Indies,27,17,3,1,158.8235294117647,3,19.0,1,0,0,6.333333333333333
AS Joseph,AS Joseph,West Indies,7,7,0,1,100.0,4,17.0,2,0,1,4.25
Y Cariah,Y Cariah,West Indies,1,2,0,0,50.0,4,15.0,1,0,0,3.75
SS Cottrell,SS Cottrell,West Indies,0,0,0,0,0,4,49.0,2,0,2,12.25
DA Warner,DA Warner,Australia,14,6,3,0,233.33333333333334,0,0.0,0,0,0,0
C Green,C Green,Australia,14,10,1,1,140.0,2,16.0,1,0,2,8.0
MR Marsh,MR Marsh,Australia,3,3,0,0,100.0,0,0.0,0,0,0,0
AJ Finch,AJ Finch,Australia,58,53,6,0,109.43396226415094,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Australia,0,3,0,0,0.0,2,8.0,0,0,0,4.0
TH David,TH David,Australia,0,4,0,0,0.0,0,0.0,0,0,0,0
MS Wade,MS Wade,Australia,39,29,5,0,134.48275862068965,0,0.0,0,0,0,0
PJ Cummins,PJ Cummins,Australia,4,7,0,0,57.14285714285714,4,22.0,3,0,3,5.5
MA Starc,MA Starc,Australia,6,4,0,0,150.0,4,40.0,2,0,5,10.0
A Zampa,A Zampa,Australia,0,0,0,0,0,4,21.0,0,0,1,5.25
JR Hazlewood,JR Hazlewood,Australia,0,0,0,0,0,4,35.0,3,1,0,8.75
