,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RJ Quiney,RJ Quiney,Melbourne Stars,39,35,3,2,111.42857142857143,0,0.0,0,0,0,0
CL White,CL White,Melbourne Stars,1,9,0,0,11.11111111111111,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Melbourne Stars,1,5,0,0,20.0,0,0.0,0,0,0,0
DJ Hussey,DJ Hussey,Melbourne Stars,4,6,0,0,66.66666666666666,3,20.0,1,0,0,6.666666666666667
MS Wade,MS Wade,Melbourne Stars,53,43,3,0,123.25581395348837,0,0.0,0,0,0,0
LJ Wright,LJ Wright,Melbourne Stars,16,19,2,0,84.21052631578947,1,7.0,0,0,0,7.0
JP Faulkner,JP Faulkner,Melbourne Stars,4,3,0,0,133.33333333333331,4,17.0,6,0,0,4.25
AC Voges,AC Voges,Melbourne Stars,0,0,0,0,0,0,0.0,0,0,0,0
JM Bird,JM Bird,Melbourne Stars,0,0,0,0,0,4,32.0,1,1,0,8.0
CJ McKay,CJ McKay,Melbourne Stars,0,0,0,0,0,4,28.0,0,0,0,7.0
SK Warne,SK Warne,Melbourne Stars,0,0,0,0,0,4,30.0,2,0,0,7.5
HH Gibbs,HH Gibbs,Perth Scorchers,69,48,8,0,143.75,0,0.0,0,0,0,0
MJ North,MJ North,Perth Scorchers,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
SM Katich,SM Katich,Perth Scorchers,10,8,1,0,125.0,0,0.0,0,0,0,0
MR Marsh,MR Marsh,Perth Scorchers,31,28,0,2,110.71428571428572,4,22.0,1,0,1,5.5
L Ronchi,L Ronchi,Perth Scorchers,1,4,0,0,25.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,Perth Scorchers,12,9,0,0,133.33333333333331,0,0.0,0,0,0,0
NM Coulter-Nile,NM Coulter-Nile,Perth Scorchers,5,13,0,0,38.46153846153847,3,20.0,2,0,2,6.666666666666667
NJ Rimmington,NJ Rimmington,Perth Scorchers,0,1,0,0,0.0,4,22.0,0,0,1,5.5
GB Hogg,GB Hogg,Perth Scorchers,0,1,0,0,0.0,3,20.0,0,0,0,6.666666666666667
MA Beer,MA Beer,Perth Scorchers,0,1,0,0,0.0,2,13.0,0,0,0,6.5
BM Edmondson,BM Edmondson,Perth Scorchers,0,1,0,0,0.0,4,27.0,2,0,2,6.75
