,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SJ Mullaney,SJ Mullaney,Nottinghamshire,86,151,14,0,56.95364238410596,13,37.0,2,0,0,2.8461538461538463
JD Libby,JD Libby,Nottinghamshire,16,63,2,0,25.396825396825395,0,0.0,0,0,0,0
CA Pujara,CA Pujara,Nottinghamshire,52,118,6,0,44.06779661016949,0,0.0,0,0,0,0
SR Patel,SR Patel,Nottinghamshire,68,69,13,1,98.55072463768117,5,17.0,3,0,0,3.4
AD Hales,AD Hales,Nottinghamshire,29,26,6,0,111.53846153846155,0,0.0,0,0,0,0
MH Wessels,MH Wessels,Nottinghamshire,185,168,29,4,110.11904761904762,0,0.0,0,0,0,0
CMW Read,CMW Read,Nottinghamshire,10,31,1,0,32.25806451612903,0,0.0,0,0,0,0
BA Hutton,BA Hutton,Nottinghamshire,18,34,2,0,52.94117647058824,30,94.0,5,0,0,3.1333333333333333
L Wood,L Wood,Nottinghamshire,8,12,1,0,66.66666666666666,17,79.0,3,0,0,4.647058823529412
JT Ball,JT Ball,Nottinghamshire,28,31,5,1,90.32258064516128,30,118.0,5,3,0,3.933333333333333
HF Gurney,HF Gurney,Nottinghamshire,4,5,1,0,80.0,10,32.0,1,0,0,3.2
RI Newton,RI Newton,Northamptonshire,69,136,10,0,50.73529411764706,0,0.0,0,0,0,0
D Murphy,D Murphy,Northamptonshire,53,87,9,0,60.91954022988506,0,0.0,0,0,0,0
AG Wakely,AG Wakely,Northamptonshire,41,97,4,0,42.2680412371134,0,0.0,0,0,0,0
RE Levi,RE Levi,Northamptonshire,9,14,2,0,64.28571428571429,0,0.0,0,0,0,0
RI Keogh,RI Keogh,Northamptonshire,5,36,0,0,13.88888888888889,4,33.0,0,0,0,8.25
AM Rossington,AM Rossington,Northamptonshire,2,17,0,0,11.76470588235294,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,84,102,10,2,82.35294117647058,0,0.0,0,0,0,0
RK Kleinveldt,RK Kleinveldt,Northamptonshire,14,15,2,0,93.33333333333333,35,142.0,4,1,0,4.057142857142857
BW Sanderson,BW Sanderson,Northamptonshire,25,18,4,1,138.88888888888889,18,59.0,0,1,0,3.2777777777777777
RJ Gleeson,RJ Gleeson,Northamptonshire,46,81,8,0,56.79012345679012,27,145.0,7,1,1,5.37037037037037
Azharullah,Azharullah,Northamptonshire,23,28,5,0,82.14285714285714,32,136.0,8,0,0,4.25
