,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Zeeshan Khan,Zeeshan Khan,Malta,4,4,1,0,100.0,0,0.0,0,0,0,0
HS Gericke,HS Gericke,Malta,4,2,1,0,200.0,0,0.0,0,0,0,0
SSM Stanislaus,SSM Stanislaus,Malta,35,42,3,1,83.33333333333334,0,0.0,0,0,0,0
B Arora,B Arora,Malta,0,1,0,0,0.0,0,0.0,0,0,0,0
Amar Sharma,Amar Sharma,Malta,11,30,0,0,36.666666666666664,4,25.0,0,1,2,6.25
VP Thamotharam,VP Thamotharam,Malta,4,10,0,0,40.0,4,18.0,0,0,4,4.5
N Khanna,N Khanna,Malta,2,4,0,0,50.0,0,0.0,0,0,0,0
Haroon Mughal,Haroon Mughal,Malta,1,4,0,0,25.0,0,0.0,0,0,0,0
Bilal Muhammad,Bilal Muhammad,Malta,30,14,2,2,214.28571428571428,4,21.0,2,0,2,5.25
Washeem Abbas,Washeem Abbas,Malta,8,6,0,1,133.33333333333331,3,24.0,2,0,1,8.0
A Bishnoi,A Bishnoi,Malta,3,4,0,0,75.0,4,25.0,2,0,2,6.25
Hadisullah Tarakhel,Hadisullah Tarakhel,Belgium,11,6,1,1,183.33333333333331,0,0.0,0,0,0,0
Sazzad Hosen,Sazzad Hosen,Belgium,12,8,2,0,150.0,0,0.0,0,0,0,0
S Jamil,S Jamil,Belgium,0,3,0,0,0.0,0,0.0,0,0,0,0
B Niaz,B Niaz,Belgium,20,54,0,0,37.03703703703704,4,20.0,1,0,0,5.0
Shaheryar Butt,Shaheryar Butt,Belgium,0,2,0,0,0.0,0,0.0,0,0,0,0
Mamoon Latif,Mamoon Latif,Belgium,6,7,1,0,85.71428571428571,0,0.0,0,0,0,0
Saber Zakhil,Saber Zakhil,Belgium,32,19,2,2,168.42105263157893,2,5.0,1,0,1,2.5
Sheraz Sheikh,Sheraz Sheikh,Belgium,19,14,3,0,135.71428571428572,3,22.0,3,0,0,7.333333333333333
Khalid Ahmadi,Khalid Ahmadi,Belgium,0,0,0,0,0,3,17.0,2,0,4,5.666666666666667
NSK Mehta,NSK Mehta,Belgium,0,0,0,0,0,4,26.0,1,0,1,6.5
Ashiqullah Said,Ashiqullah Said,Belgium,0,0,0,0,0,4,22.0,1,0,2,5.5
