,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D Padikkal,D Padikkal,Royal Challengers Bangalore,21,18,2,0,116.66666666666667,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,39,33,5,0,118.18181818181819,0,0.0,0,0,0,0
KS Bharat,KS Bharat,Royal Challengers Bangalore,9,16,0,0,56.25,0,0.0,0,0,0,0
GJ Maxwell,GJ Maxwell,Royal Challengers Bangalore,15,18,1,0,83.33333333333334,3,25.0,0,0,0,8.333333333333334
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,11,9,1,0,122.22222222222223,0,0.0,0,0,0,0
Shahbaz Ahmed,Shahbaz Ahmed,Royal Challengers Bangalore,13,14,1,0,92.85714285714286,0,0.0,0,0,0,0
DT Christian,DT Christian,Royal Challengers Bangalore,9,8,1,0,112.5,2,29.0,0,0,2,14.5
HV Patel,HV Patel,Royal Challengers Bangalore,8,6,1,0,133.33333333333331,4,19.0,2,0,1,4.75
GHS Garton,GHS Garton,Royal Challengers Bangalore,0,0,0,0,0,3,29.0,0,0,0,9.666666666666666
Mohammed Siraj,Mohammed Siraj,Royal Challengers Bangalore,0,0,0,0,0,4,19.0,2,0,0,4.75
YS Chahal,YS Chahal,Royal Challengers Bangalore,0,0,0,0,0,4,16.0,2,0,0,4.0
Shubman Gill,Shubman Gill,Kolkata Knight Riders,29,18,4,0,161.11111111111111,0,0.0,0,0,0,0
VR Iyer,VR Iyer,Kolkata Knight Riders,26,30,0,1,86.66666666666667,0,0.0,0,0,0,0
RA Tripathi,RA Tripathi,Kolkata Knight Riders,6,5,1,0,120.0,0,0.0,0,0,0,0
N Rana,N Rana,Kolkata Knight Riders,23,25,1,1,92.0,0,0.0,0,0,0,0
SP Narine,SP Narine,Kolkata Knight Riders,26,15,0,3,173.33333333333334,4,21.0,4,0,1,5.25
KD Karthik,KD Karthik,Kolkata Knight Riders,10,12,1,0,83.33333333333334,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,Kolkata Knight Riders,5,7,0,0,71.42857142857143,0,0.0,0,0,0,0
Shakib Al Hasan,Shakib Al Hasan,Kolkata Knight Riders,9,6,1,0,150.0,4,24.0,0,0,0,6.0
LH Ferguson,LH Ferguson,Kolkata Knight Riders,0,0,0,0,0,4,30.0,2,0,1,7.5
Shivam Mavi,Shivam Mavi,Kolkata Knight Riders,0,0,0,0,0,4,36.0,1,2,2,9.0
CV Varun,CV Varun,Kolkata Knight Riders,0,0,0,0,0,4,20.0,0,0,0,5.0
