,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
L Ronchi,L Ronchi,Islamabad United,0,1,0,0,0.0,0,0.0,0,0,0,0
Rizwan Hussain,Rizwan Hussain,Islamabad United,5,8,1,0,62.5,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Islamabad United,0,5,0,0,0.0,4,38.0,0,0,1,9.5
CS Delport,CS Delport,Islamabad United,19,20,1,0,95.0,3,21.0,1,0,1,7.0
Hussain Talat,Hussain Talat,Islamabad United,30,18,4,1,166.66666666666669,0,0.0,0,0,0,0
Asif Ali,Asif Ali,Islamabad United,36,27,2,2,133.33333333333331,0,0.0,0,0,0,0
Faheem Ashraf,Faheem Ashraf,Islamabad United,1,7,0,0,14.285714285714285,3,24.0,0,0,0,8.0
WD Parnell,WD Parnell,Islamabad United,41,20,7,1,204.99999999999997,1,16.0,0,0,0,16.0
SR Patel,SR Patel,Islamabad United,15,12,2,0,125.0,3,15.0,1,0,0,5.0
Mohammad Sami,Mohammad Sami,Islamabad United,2,2,0,0,100.0,1,14.0,0,1,0,14.0
Rumman Raees,Rumman Raees,Islamabad United,0,0,0,0,0,4,28.0,1,0,1,7.0
SR Watson,SR Watson,Quetta Gladiators,81,55,6,4,147.27272727272725,0,0.0,0,0,0,0
Ahmed Shehzad,Ahmed Shehzad,Quetta Gladiators,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Quetta Gladiators,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
Umar Akmal,Umar Akmal,Quetta Gladiators,44,28,5,2,157.14285714285714,0,0.0,0,0,0,0
Sarfraz Ahmed,Sarfraz Ahmed,Quetta Gladiators,15,16,0,0,93.75,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Quetta Gladiators,0,0,0,0,0,4,24.0,1,0,0,6.0
DR Smith,DR Smith,Quetta Gladiators,0,0,0,0,0,1,6.0,0,0,0,6.0
Ghulam Mudassar,Ghulam Mudassar,Quetta Gladiators,0,0,0,0,0,4,37.0,0,0,0,9.25
Sohail Tanvir,Sohail Tanvir,Quetta Gladiators,0,0,0,0,0,4,21.0,4,0,1,5.25
Mohammad Irfan (4),Mohammad Irfan (4),Quetta Gladiators,0,0,0,0,0,4,47.0,0,0,0,11.75
Fawad Ahmed,Fawad Ahmed,Quetta Gladiators,0,0,0,0,0,4,15.0,3,0,0,3.75
