,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
TP Ura,TP Ura,Papua New Guinea,4,3,1,0,133.33333333333331,0,0.0,0,0,0,0
L Siaka,L Siaka,Papua New Guinea,2,5,0,0,40.0,0,0.0,0,0,0,0
A Vala,A Vala,Papua New Guinea,10,7,2,0,142.85714285714286,4,28.0,1,0,0,7.0
S Bau,S Bau,Papua New Guinea,26,31,1,1,83.87096774193549,0,0.0,0,0,0,0
JNT Vare,JNT Vare,Papua New Guinea,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
K Pala,K Pala,Papua New Guinea,21,17,0,1,123.52941176470588,0,0.0,0,0,0,0
MD Dai,MD Dai,Papua New Guinea,25,17,3,0,147.05882352941177,4,21.0,1,0,0,5.25
CJA Amini,CJA Amini,Papua New Guinea,14,10,1,0,140.0,2,20.0,2,1,0,10.0
N Vanua,N Vanua,Papua New Guinea,0,1,0,0,0.0,3,24.0,1,0,0,8.0
CA Soper,CA Soper,Papua New Guinea,11,13,0,0,84.61538461538461,4,19.0,1,0,0,4.75
WT Gavera,WT Gavera,Papua New Guinea,1,3,0,0,33.33333333333333,3,34.0,0,0,0,11.333333333333334
Fahad Babar,Fahad Babar,United States of America,30,21,5,0,142.85714285714286,0,0.0,0,0,0,0
AL Dodson,AL Dodson,United States of America,38,38,5,1,100.0,0,0.0,0,0,0,0
JH Patel,JH Patel,United States of America,20,19,0,1,105.26315789473684,0,0.0,0,0,0,0
AAA Amsterdam,AAA Amsterdam,United States of America,13,19,1,0,68.42105263157895,0,0.0,0,0,0,0
Adil Bhatti,Adil Bhatti,United States of America,1,2,0,0,50.0,4,26.0,1,0,0,6.5
NI Standford,NI Standford,United States of America,40,17,5,1,235.29411764705884,0,0.0,0,0,0,0
Naseer Jamali,Naseer Jamali,United States of America,1,2,0,0,50.0,4,19.0,1,0,1,4.75
Muhammad Ghous,Muhammad Ghous,United States of America,2,3,0,0,66.66666666666666,4,27.0,2,0,2,6.75
MK Patel,MK Patel,United States of America,0,0,0,0,0,0,0.0,0,0,0,0
TK Patel,TK Patel,United States of America,0,0,0,0,0,4,32.0,3,0,0,8.0
H Shahid,H Shahid,United States of America,0,0,0,0,0,4,24.0,2,1,1,6.0
