,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,1,2,0,0,50.0,0,0.0,0,0,0,0
Z Crawley,Z Crawley,Kent,4,3,0,0,133.33333333333331,0,0.0,0,0,0,0
OG Robinson,OG Robinson,Kent,53,49,6,0,108.16326530612245,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Kent,34,20,1,4,170.0,4,29.0,1,0,0,7.25
AJ Blake,AJ Blake,Kent,12,11,1,0,109.09090909090908,0,0.0,0,0,0,0
SR Dickson,SR Dickson,Kent,2,4,0,0,50.0,0,0.0,0,0,0,0
JM Cox,JM Cox,Kent,7,10,0,0,70.0,0,0.0,0,0,0,0
AF Milne,AF Milne,Kent,11,9,2,0,122.22222222222223,4,15.0,2,0,0,3.75
GC Viljoen,GC Viljoen,Kent,15,7,1,1,214.28571428571428,4,36.0,2,0,0,9.0
Imran Qayyum,Imran Qayyum,Kent,13,6,0,1,216.66666666666666,4,21.0,5,0,0,5.25
FJ Klaassen,FJ Klaassen,Kent,0,0,0,0,0,3,20.0,0,0,0,6.666666666666667
T Banton,T Banton,Somerset,28,24,5,0,116.66666666666667,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Somerset,7,8,1,0,87.5,0,0.0,0,0,0,0
PD Trego,PD Trego,Somerset,20,16,3,0,125.0,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,3,5,0,0,60.0,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,10,8,1,0,125.0,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,1,1,0,0,100.0,4,35.0,1,0,1,8.75
RE van der Merwe,RE van der Merwe,Somerset,1,2,0,0,50.0,4,19.0,3,0,0,4.75
C Overton,C Overton,Somerset,19,24,0,0,79.16666666666666,3,22.0,0,0,1,7.333333333333333
J Overton,J Overton,Somerset,19,14,3,0,135.71428571428572,2,24.0,0,0,2,12.0
JE Taylor,JE Taylor,Somerset,8,5,2,0,160.0,4,34.0,3,1,0,8.5
MTC Waller,MTC Waller,Somerset,5,4,1,0,125.0,3,24.0,2,0,0,8.0
