,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JJ Roy,JJ Roy,Sydney Sixers,2,5,0,0,40.0,0,0.0,0,0,0,0
DP Hughes,DP Hughes,Sydney Sixers,29,27,1,2,107.40740740740742,0,0.0,0,0,0,0
NJ Maddinson,NJ Maddinson,Sydney Sixers,31,21,4,2,147.61904761904762,0,0.0,0,0,0,0
MC Henriques,MC Henriques,Sydney Sixers,13,11,0,1,118.18181818181819,0,0.0,0,0,0,0
SW Billings,SW Billings,Sydney Sixers,32,21,2,1,152.38095238095238,0,0.0,0,0,0,0
J Botha,J Botha,Sydney Sixers,0,3,0,0,0.0,4,32.0,1,0,0,8.0
PM Nevill,PM Nevill,Sydney Sixers,13,15,1,0,86.66666666666667,0,0.0,0,0,0,0
SNJ O'Keefe,SNJ O'Keefe,Sydney Sixers,19,14,3,0,135.71428571428572,4,29.0,0,1,0,7.25
SA Abbott,SA Abbott,Sydney Sixers,7,4,1,0,175.0,4,39.0,0,0,1,9.75
DR Sams,DR Sams,Sydney Sixers,0,0,0,0,0,4,14.0,4,0,1,3.5
DE Bollinger,DE Bollinger,Sydney Sixers,0,0,0,0,0,4,35.0,0,1,1,8.75
KR Patterson,KR Patterson,Sydney Thunder,29,37,2,0,78.37837837837837,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Sydney Thunder,0,3,0,0,0.0,0,0.0,0,0,0,0
SR Watson,SR Watson,Sydney Thunder,77,46,6,6,167.3913043478261,1,15.0,0,0,0,15.0
BJ Rohrer,BJ Rohrer,Sydney Thunder,7,6,1,0,116.66666666666667,0,0.0,0,0,0,0
RJ Gibson,RJ Gibson,Sydney Thunder,8,17,0,0,47.05882352941176,0,0.0,0,0,0,0
AJ Nair,AJ Nair,Sydney Thunder,12,6,2,0,200.0,4,29.0,2,0,0,7.25
AC Blizzard,AC Blizzard,Sydney Thunder,11,7,2,0,157.14285714285714,0,0.0,0,0,0,0
Fawad Ahmed,Fawad Ahmed,Sydney Thunder,0,0,0,0,0,4,11.0,2,0,0,2.75
AL Fekete,AL Fekete,Sydney Thunder,0,0,0,0,0,4,37.0,2,1,1,9.25
CJ Green,CJ Green,Sydney Thunder,0,0,0,0,0,3,32.0,0,0,0,10.666666666666666
MJ McClenaghan,MJ McClenaghan,Sydney Thunder,0,0,0,0,0,4,25.0,3,0,1,6.25
