,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Kasey Aldridge,Kasey Aldridge,Somerset,0,0,0,0,0,22,101.0,0,1,0,4.590909090909091
DP Conway,DP Conway,Somerset,88,147,15,0,59.863945578231295,0,0.0,0,0,0,0
SM Davies,SM Davies,Somerset,65,102,7,0,63.725490196078425,0,0.0,0,0,0,0
LP Goldsworthy,LP Goldsworthy,Somerset,3,9,0,0,33.33333333333333,10,16.0,0,0,0,1.6
JC Hildreth,JC Hildreth,Somerset,23,54,4,0,42.592592592592595,0,0.0,0,0,0,0
GA Bartlett,GA Bartlett,Somerset,10,11,2,0,90.9090909090909,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,11,33,1,0,33.33333333333333,17,58.0,0,1,0,3.411764705882353
C Overton,C Overton,Somerset,5,14,0,0,35.714285714285715,12,33.0,1,0,0,2.75
RE van der Merwe,RE van der Merwe,Somerset,76,88,10,1,86.36363636363636,18,40.0,0,0,0,2.2222222222222223
JH Davey,JH Davey,Somerset,75,169,11,0,44.37869822485207,14,34.0,1,0,0,2.4285714285714284
M de Lange,M de Lange,Somerset,75,63,4,6,119.04761904761905,30,110.0,3,4,0,3.6666666666666665
JA Brooks,JA Brooks,Somerset,0,6,0,0,0.0,29,76.0,2,0,0,2.6206896551724137
LJ Hill,LJ Hill,Leicestershire,14,27,2,0,51.85185185185185,0,0.0,0,0,0,0
RK Patel,RK Patel,Leicestershire,21,42,3,0,50.0,0,0.0,0,0,0,0
MS Harris,MS Harris,Leicestershire,21,39,5,0,53.84615384615385,0,0.0,0,0,0,0
CN Ackermann,CN Ackermann,Leicestershire,67,160,10,0,41.875,0,0.0,0,0,0,0
JP Inglis,JP Inglis,Leicestershire,27,76,4,0,35.526315789473685,0,0.0,0,0,0,0
HJ Swindells,HJ Swindells,Leicestershire,171,322,24,1,53.105590062111794,0,0.0,0,0,0,0
BWM Mike,BWM Mike,Leicestershire,40,72,7,0,55.55555555555556,20,70.0,1,0,0,3.5
CF Parkinson,CF Parkinson,Leicestershire,12,15,3,0,80.0,27,98.0,2,0,0,3.6296296296296298
E Barnes,E Barnes,Leicestershire,83,165,14,0,50.303030303030305,19,96.0,1,2,1,5.052631578947368
GT Griffiths,GT Griffiths,Leicestershire,0,0,0,0,0,20,93.0,3,1,0,4.65
WS Davis,WS Davis,Leicestershire,0,0,0,0,0,29,89.0,2,2,0,3.0689655172413794
