,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KR Patterson,KR Patterson,Sydney Thunder,15,10,3,0,150.0,0,0.0,0,0,0,0
JC Buttler,JC Buttler,Sydney Thunder,67,41,5,4,163.41463414634146,0,0.0,0,0,0,0
SR Watson,SR Watson,Sydney Thunder,41,35,4,1,117.14285714285715,0,0.0,0,0,0,0
CJ Ferguson,CJ Ferguson,Sydney Thunder,24,21,1,0,114.28571428571428,0,0.0,0,0,0,0
BJ Rohrer,BJ Rohrer,Sydney Thunder,2,5,0,0,40.0,0,0.0,0,0,0,0
RJ Gibson,RJ Gibson,Sydney Thunder,14,10,0,1,140.0,0,0.0,0,0,0,0
Fawad Ahmed,Fawad Ahmed,Sydney Thunder,0,0,0,0,0,4,14.0,2,0,0,3.5
CJ Green,CJ Green,Sydney Thunder,0,0,0,0,0,4,30.0,2,0,0,7.5
MJ McClenaghan,MJ McClenaghan,Sydney Thunder,0,0,0,0,0,4,19.0,2,0,1,4.75
AJ Nair,AJ Nair,Sydney Thunder,0,0,0,0,0,4,17.0,2,0,0,4.25
GS Sandhu,GS Sandhu,Sydney Thunder,0,0,0,0,0,4,29.0,2,0,1,7.25
AJ Doolan,AJ Doolan,Hobart Hurricanes,34,32,2,0,106.25,0,0.0,0,0,0,0
DJM Short,DJM Short,Hobart Hurricanes,15,9,2,1,166.66666666666669,0,0.0,0,0,0,0
BR McDermott,BR McDermott,Hobart Hurricanes,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
GJ Bailey,GJ Bailey,Hobart Hurricanes,3,6,0,0,50.0,0,0.0,0,0,0,0
MS Wade,MS Wade,Hobart Hurricanes,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
CJ Boyce,CJ Boyce,Hobart Hurricanes,0,2,0,0,0.0,4,32.0,0,0,1,8.0
DT Christian,DT Christian,Hobart Hurricanes,10,13,0,0,76.92307692307693,1,10.0,0,0,0,10.0
CA Rose,CA Rose,Hobart Hurricanes,13,17,0,0,76.47058823529412,4,20.0,2,0,0,5.0
JC Archer,JC Archer,Hobart Hurricanes,25,16,1,1,156.25,4,22.0,2,0,0,5.5
TS Rogers,TS Rogers,Hobart Hurricanes,0,2,0,0,0.0,3,50.0,0,1,0,16.666666666666668
TS Mills,TS Mills,Hobart Hurricanes,1,7,0,0,14.285714285714285,4,32.0,1,1,0,8.0
