,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SR Watson,SR Watson,Australia,108,214,12,0,50.467289719626166,0,0.0,0,0,0,0
PJ Hughes,PJ Hughes,Australia,14,37,1,0,37.83783783783784,0,0.0,0,0,0,0
RT Ponting,RT Ponting,Australia,13,19,3,0,68.42105263157895,0,0.0,0,0,0,0
MJ Clarke,MJ Clarke,Australia,24,28,5,0,85.71428571428571,0,0.0,0,0,0,0
MEK Hussey,MEK Hussey,Australia,177,276,24,1,64.13043478260869,0,0.0,0,0,0,0
SPD Smith,SPD Smith,Australia,43,99,2,0,43.43434343434344,0,0.0,0,0,0,0
BJ Haddin,BJ Haddin,Australia,60,90,6,2,66.66666666666666,0,0.0,0,0,0,0
MG Johnson,MG Johnson,Australia,63,97,8,1,64.94845360824742,29,82.0,9,0,0,2.8275862068965516
RJ Harris,RJ Harris,Australia,4,12,0,0,33.33333333333333,26,106.0,9,0,1,4.076923076923077
PM Siddle,PM Siddle,Australia,43,85,4,0,50.588235294117645,13,33.0,1,2,0,2.5384615384615383
BW Hilfenhaus,BW Hilfenhaus,Australia,13,17,3,0,76.47058823529412,31,69.0,1,1,0,2.225806451612903
AJ Strauss,AJ Strauss,England,67,137,11,0,48.9051094890511,0,0.0,0,0,0,0
AN Cook,AN Cook,England,45,79,4,1,56.9620253164557,0,0.0,0,0,0,0
IJL Trott,IJL Trott,England,35,69,4,0,50.72463768115942,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,3,26,0,0,11.538461538461538,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,16,44,1,0,36.36363636363637,8,6.0,1,0,1,0.75
IR Bell,IR Bell,England,69,113,9,0,61.06194690265486,0,0.0,0,0,0,0
MJ Prior,MJ Prior,England,22,51,1,1,43.13725490196079,0,0.0,0,0,0,0
GP Swann,GP Swann,England,20,36,2,0,55.55555555555556,25,103.0,2,0,0,4.12
CT Tremlett,CT Tremlett,England,3,17,0,0,17.647058823529413,47,150.0,8,1,2,3.1914893617021276
JM Anderson,JM Anderson,England,3,20,0,0,15.0,46,126.0,4,0,1,2.739130434782609
ST Finn,ST Finn,England,3,8,0,0,37.5,36,183.0,5,1,0,5.083333333333333
