,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Hazratullah,Hazratullah,Afghanistan,2,4,0,0,50.0,0,0.0,0,0,0,0
Mohammad Shahzad,Mohammad Shahzad,Afghanistan,4,11,1,0,36.36363636363637,0,0.0,0,0,0,0
Rahmanullah Gurbaz,Rahmanullah Gurbaz,Afghanistan,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
Gulbadin Naib,Gulbadin Naib,Afghanistan,15,18,1,0,83.33333333333334,2,9.0,0,0,0,4.5
Najibullah Zadran,Najibullah Zadran,Afghanistan,73,48,6,3,152.08333333333331,0,0.0,0,0,0,0
Mohammad Nabi,Mohammad Nabi,Afghanistan,14,20,0,0,70.0,4,26.0,0,0,0,6.5
Karim Janat,Karim Janat,Afghanistan,2,2,0,0,100.0,0,0.0,0,0,0,0
Rashid Khan,Rashid Khan,Afghanistan,3,7,0,0,42.857142857142854,4,27.0,1,0,1,6.75
Mujeeb Ur Rahman,Mujeeb Ur Rahman,Afghanistan,0,1,0,0,0.0,4,31.0,1,0,1,7.75
Naveen-ul-Haq,Naveen-ul-Haq,Afghanistan,0,0,0,0,0,2,16.0,0,0,0,8.0
Hamid Hassan,Hamid Hassan,Afghanistan,0,0,0,0,0,3,14.0,0,0,0,4.666666666666667
MJ Guptill,MJ Guptill,New Zealand,28,23,4,0,121.73913043478262,0,0.0,0,0,0,0
DJ Mitchell,DJ Mitchell,New Zealand,17,12,3,0,141.66666666666669,0,0.0,0,0,0,0
KS Williamson,KS Williamson,New Zealand,40,42,3,0,95.23809523809523,0,0.0,0,0,0,0
DP Conway,DP Conway,New Zealand,36,32,4,0,112.5,0,0.0,0,0,0,0
GD Phillips,GD Phillips,New Zealand,0,0,0,0,0,0,0.0,0,0,0,0
JDS Neesham,JDS Neesham,New Zealand,0,0,0,0,0,4,24.0,1,0,0,6.0
MJ Santner,MJ Santner,New Zealand,0,0,0,0,0,2,27.0,0,0,1,13.5
AF Milne,AF Milne,New Zealand,0,0,0,0,0,4,17.0,1,0,0,4.25
TG Southee,TG Southee,New Zealand,0,0,0,0,0,4,24.0,2,0,1,6.0
IS Sodhi,IS Sodhi,New Zealand,0,0,0,0,0,2,13.0,1,0,1,6.5
TA Boult,TA Boult,New Zealand,0,0,0,0,0,4,17.0,3,0,0,4.25
