,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RE Levi,RE Levi,Northamptonshire,2,4,0,0,50.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Northamptonshire,1,2,0,0,50.0,0,0.0,0,0,0,0
JJ Cobb,JJ Cobb,Northamptonshire,11,16,1,0,68.75,4,17.0,1,0,0,4.25
AM Rossington,AM Rossington,Northamptonshire,14,13,2,0,107.6923076923077,0,0.0,0,0,0,0
LA Procter,LA Procter,Northamptonshire,5,3,1,0,166.66666666666669,2,8.0,0,0,0,4.0
AG Wakely,AG Wakely,Northamptonshire,9,15,0,0,60.0,0,0.0,0,0,0,0
TB Sole,TB Sole,Northamptonshire,25,31,3,0,80.64516129032258,0,0.0,0,0,0,0
GG White,GG White,Northamptonshire,8,6,2,0,133.33333333333331,4,22.0,1,0,0,5.5
GK Berg,GK Berg,Northamptonshire,7,8,1,0,87.5,2,8.0,1,0,0,4.0
NL Buck,NL Buck,Northamptonshire,1,8,0,0,12.5,2,18.0,0,0,0,9.0
BW Sanderson,BW Sanderson,Northamptonshire,0,0,0,0,0,2,21.0,0,0,0,10.5
DL Lloyd,DL Lloyd,Glamorgan,40,29,4,1,137.93103448275863,0,0.0,0,0,0,0
NJ Selman,NJ Selman,Glamorgan,28,27,2,1,103.7037037037037,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,4,10,0,0,40.0,0,0.0,0,0,0,0
Callum Taylor,Callum Taylor,Glamorgan,17,22,1,0,77.27272727272727,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Glamorgan,5,8,0,0,62.5,0,0.0,0,0,0,0
AO Morgan,AO Morgan,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
AG Salter,AG Salter,Glamorgan,0,0,0,0,0,4,19.0,1,0,0,4.75
M de Lange,M de Lange,Glamorgan,0,0,0,0,0,4,14.0,1,1,0,3.5
T van der Gugten,T van der Gugten,Glamorgan,0,0,0,0,0,3,17.0,3,0,0,5.666666666666667
RAJ Smith,RAJ Smith,Glamorgan,0,0,0,0,0,3,13.0,2,0,1,4.333333333333333
P Sisodiya,P Sisodiya,Glamorgan,0,0,0,0,0,4,26.0,3,1,1,6.5
