,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JG Myburgh,JG Myburgh,Somerset,38,30,3,2,126.66666666666666,0,0.0,0,0,0,0
J Allenby,J Allenby,Somerset,22,16,3,0,137.5,2,22.0,0,0,0,11.0
PD Trego,PD Trego,Somerset,2,4,0,0,50.0,0,0.0,0,0,0,0
JC Hildreth,JC Hildreth,Somerset,5,6,0,0,83.33333333333334,0,0.0,0,0,0,0
TLW Cooper,TLW Cooper,Somerset,38,35,3,1,108.57142857142857,0,0.0,0,0,0,0
L Ronchi,L Ronchi,Somerset,49,23,2,5,213.0434782608696,0,0.0,0,0,0,0
TD Groenewald,TD Groenewald,Somerset,2,2,0,0,100.0,4,25.0,0,0,1,6.25
J Overton,J Overton,Somerset,6,4,1,0,150.0,4,35.0,1,1,3,8.75
MTC Waller,MTC Waller,Somerset,0,0,0,0,0,2,18.0,0,0,0,9.0
Abdur Rehman,Abdur Rehman,Somerset,0,0,0,0,0,4,37.0,0,0,0,9.25
AC Thomas,AC Thomas,Somerset,0,0,0,0,0,4,39.0,1,0,0,9.75
M Klinger,M Klinger,Gloucestershire,58,51,5,1,113.72549019607843,0,0.0,0,0,0,0
HJH Marshall,HJH Marshall,Gloucestershire,93,53,10,3,175.47169811320757,0,0.0,0,0,0,0
IA Cockbain,IA Cockbain,Gloucestershire,9,8,0,0,112.5,0,0.0,0,0,0,0
PSP Handscomb,PSP Handscomb,Gloucestershire,10,5,2,0,200.0,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,0,0,0,0,0,4,34.0,2,0,2,8.5
GO Jones,GO Jones,Gloucestershire,0,0,0,0,0,0,0.0,0,0,0,0
K Noema-Barnett,K Noema-Barnett,Gloucestershire,0,0,0,0,0,1,8.0,0,0,0,8.0
JMR Taylor,JMR Taylor,Gloucestershire,0,0,0,0,0,3,35.0,1,0,0,11.666666666666666
JK Fuller,JK Fuller,Gloucestershire,0,0,0,0,0,4,39.0,2,0,2,9.75
TMJ Smith,TMJ Smith,Gloucestershire,0,0,0,0,0,4,29.0,1,0,0,7.25
CN Miles,CN Miles,Gloucestershire,0,0,0,0,0,4,23.0,0,0,2,5.75
