,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
SS Eskinazi,SS Eskinazi,Middlesex,4,4,0,0,100.0,0,0.0,0,0,0,0
MDE Holden,MDE Holden,Middlesex,7,11,1,0,63.63636363636363,0,0.0,0,0,0,0
JB Cracknell,JB Cracknell,Middlesex,25,22,0,2,113.63636363636364,0,0.0,0,0,0,0
JA Simpson,JA Simpson,Middlesex,8,11,1,0,72.72727272727273,0,0.0,0,0,0,0
JLB Davies,JLB Davies,Middlesex,14,17,0,0,82.35294117647058,0,0.0,0,0,0,0
LBK Hollman,LBK Hollman,Middlesex,41,27,2,2,151.85185185185185,2,18.0,0,0,0,9.0
CJ Green,CJ Green,Middlesex,44,24,5,1,183.33333333333331,4,24.0,1,0,0,6.0
MB Harris,MB Harris,Middlesex,7,5,1,0,140.0,4,37.0,2,0,1,9.25
TG Helm,TG Helm,Middlesex,0,0,0,0,0,4,34.0,1,2,0,8.5
TN Walallawita,TN Walallawita,Middlesex,0,0,0,0,0,2,13.0,1,0,0,6.5
JP Behrendorff,JP Behrendorff,Middlesex,0,0,0,0,0,4,30.0,3,1,0,7.5
WCF Smeed,WCF Smeed,Somerset,6,9,1,0,66.66666666666666,0,0.0,0,0,0,0
T Banton,T Banton,Somerset,39,28,3,2,139.28571428571428,0,0.0,0,0,0,0
RR Rossouw,RR Rossouw,Somerset,5,6,1,0,83.33333333333334,0,0.0,0,0,0,0
TB Abell,TB Abell,Somerset,36,33,1,1,109.09090909090908,0,0.0,0,0,0,0
TA Lammonby,TA Lammonby,Somerset,7,10,0,0,70.0,0,0.0,0,0,0,0
L Gregory,L Gregory,Somerset,13,12,1,0,108.33333333333333,4,33.0,1,0,1,8.25
BGF Green,BGF Green,Somerset,13,10,0,1,130.0,4,38.0,3,0,2,9.5
RE van der Merwe,RE van der Merwe,Somerset,9,7,1,0,128.57142857142858,2,15.0,0,0,1,7.5
C Overton,C Overton,Somerset,12,3,0,2,400.0,2,19.0,0,0,0,9.5
JH Davey,JH Davey,Somerset,9,3,0,1,300.0,4,25.0,1,1,1,6.25
PM Siddle,PM Siddle,Somerset,0,0,0,0,0,4,28.0,1,0,1,7.0
