,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
N Dickwella,N Dickwella,Sri Lanka,43,65,5,0,66.15384615384615,0,0.0,0,0,0,0
WU Tharanga,WU Tharanga,Sri Lanka,19,18,3,0,105.55555555555556,0,0.0,0,0,0,0
MDKJ Perera,MDKJ Perera,Sri Lanka,8,7,1,0,114.28571428571428,0,0.0,0,0,0,0
BKG Mendis,BKG Mendis,Sri Lanka,38,43,5,0,88.37209302325581,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,97,97,11,1,100.0,0,0.0,0,0,0,0
DM de Silva,DM de Silva,Sri Lanka,30,41,1,1,73.17073170731707,4,21.0,1,0,0,5.25
NLTC Perera,NLTC Perera,Sri Lanka,13,15,0,0,86.66666666666667,2,14.0,0,0,0,7.0
MD Shanaka,MD Shanaka,Sri Lanka,21,15,2,1,140.0,0,0.0,0,0,0,0
A Dananjaya,A Dananjaya,Sri Lanka,5,2,1,0,250.0,9,29.0,6,0,0,3.2222222222222223
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,4,22.0,1,0,0,5.5
CBRLS Kumara,CBRLS Kumara,Sri Lanka,0,0,0,0,0,6,34.0,2,0,1,5.666666666666667
HM Amla,HM Amla,South Africa,0,4,0,0,0.0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,54,57,7,1,94.73684210526315,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,20,13,5,0,153.84615384615387,0,0.0,0,0,0,0
RR Hendricks,RR Hendricks,South Africa,0,1,0,0,0.0,0,0.0,0,0,0,0
H Klaasen,H Klaasen,South Africa,3,8,0,0,37.5,0,0.0,0,0,0,0
JP Duminy,JP Duminy,South Africa,12,13,1,0,92.3076923076923,5,29.0,0,0,0,5.8
PWA Mulder,PWA Mulder,South Africa,2,5,0,0,40.0,8,59.0,2,1,3,7.375
AL Phehlukwayo,AL Phehlukwayo,South Africa,3,14,0,0,21.428571428571427,8,60.0,2,0,1,7.5
KA Maharaj,KA Maharaj,South Africa,8,12,1,0,66.66666666666666,10,32.0,1,0,0,3.2
K Rabada,K Rabada,South Africa,12,18,1,0,66.66666666666666,10,47.0,2,2,1,4.7
CJ Dala,CJ Dala,South Africa,5,3,1,0,166.66666666666669,9,57.0,1,0,2,6.333333333333333
