,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
Mohammad Rizwan,Mohammad Rizwan,Pakistan,43,42,4,1,102.38095238095238,0,0.0,0,0,0,0
Babar Azam,Babar Azam,Pakistan,10,9,2,0,111.11111111111111,0,0.0,0,0,0,0
Fakhar Zaman,Fakhar Zaman,Pakistan,10,6,2,0,166.66666666666669,0,0.0,0,0,0,0
Iftikhar Ahmed,Iftikhar Ahmed,Pakistan,28,22,2,1,127.27272727272727,0,0.0,0,0,0,0
Khushdil Shah,Khushdil Shah,Pakistan,2,7,0,0,28.57142857142857,0,0.0,0,0,0,0
Shadab Khan,Shadab Khan,Pakistan,10,9,1,0,111.11111111111111,4,19.0,0,0,0,4.75
Asif Ali,Asif Ali,Pakistan,9,7,0,0,128.57142857142858,0,0.0,0,0,0,0
Mohammad Nawaz (3),Mohammad Nawaz (3),Pakistan,1,3,0,0,33.33333333333333,4,33.0,3,0,0,8.25
Haris Rauf,Haris Rauf,Pakistan,13,7,2,0,185.71428571428572,4,35.0,0,0,2,8.75
Naseem Shah,Naseem Shah,Pakistan,0,1,0,0,0.0,4,27.0,2,0,2,6.75
Shahnawaz Dhani,Shahnawaz Dhani,Pakistan,16,6,0,2,266.66666666666663,4,29.0,0,0,2,7.25
RG Sharma,RG Sharma,India,12,18,0,1,66.66666666666666,0,0.0,0,0,0,0
KL Rahul,KL Rahul,India,0,1,0,0,0.0,0,0.0,0,0,0,0
V Kohli,V Kohli,India,35,34,3,1,102.94117647058823,0,0.0,0,0,0,0
RA Jadeja,RA Jadeja,India,35,31,2,2,112.90322580645163,2,11.0,0,0,0,5.5
SA Yadav,SA Yadav,India,18,18,1,0,100.0,0,0.0,0,0,0,0
HH Pandya,HH Pandya,India,33,17,4,1,194.11764705882354,4,25.0,3,0,2,6.25
KD Karthik,KD Karthik,India,1,1,0,0,100.0,0,0.0,0,0,0,0
B Kumar,B Kumar,India,0,0,0,0,0,4,26.0,4,0,0,6.5
YS Chahal,YS Chahal,India,0,0,0,0,0,4,32.0,0,0,0,8.0
Avesh Khan,Avesh Khan,India,0,0,0,0,0,2,19.0,1,0,0,9.5
Arshdeep Singh,Arshdeep Singh,India,0,0,0,0,0,4,33.0,2,0,2,8.25
