,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HG Munsey,HG Munsey,Scotland,0,11,0,0,0.0,0,0.0,0,0,0,0
MA Jones,MA Jones,Scotland,87,135,9,0,64.44444444444444,0,0.0,0,0,0,0
MH Cross,MH Cross,Scotland,18,26,2,0,69.23076923076923,0,0.0,0,0,0,0
RD Berrington,RD Berrington,Scotland,5,19,0,0,26.31578947368421,0,0.0,0,0,0,0
CS MacLeod,CS MacLeod,Scotland,33,38,5,0,86.8421052631579,4,25.0,0,0,1,6.25
SM Sharif,SM Sharif,Scotland,0,4,0,0,0.0,6,44.0,2,3,2,7.333333333333333
CD Wallace,CD Wallace,Scotland,34,38,3,0,89.47368421052632,0,0.0,0,0,0,0
TB Sole,TB Sole,Scotland,20,14,4,0,142.85714285714286,6,44.0,2,0,4,7.333333333333333
MRJ Watt,MRJ Watt,Scotland,8,6,0,0,133.33333333333331,5,25.0,0,0,0,5.0
AC Evans,AC Evans,Scotland,2,3,0,0,66.66666666666666,6,38.0,0,0,1,6.333333333333333
SG Whittingham,SG Whittingham,Scotland,1,3,0,0,33.33333333333333,8,44.0,0,1,0,5.5
WTS Porterfield,WTS Porterfield,Ireland,0,2,0,0,0.0,0,0.0,0,0,0,0
PR Stirling,PR Stirling,Ireland,38,51,4,0,74.50980392156863,0,0.0,0,0,0,0
A Balbirnie,A Balbirnie,Ireland,67,55,10,1,121.81818181818183,0,0.0,0,0,0,0
NJ O'Brien,NJ O'Brien,Ireland,55,54,5,2,101.85185185185186,0,0.0,0,0,0,0
EC Joyce,EC Joyce,Ireland,31,44,5,0,70.45454545454545,0,0.0,0,0,0,0
KJ O'Brien,KJ O'Brien,Ireland,13,8,2,0,162.5,10,53.0,1,1,0,5.3
GC Wilson,GC Wilson,Ireland,0,0,0,0,0,0,0.0,0,0,0,0
AR McBrine,AR McBrine,Ireland,0,0,0,0,0,10,33.0,2,0,0,3.3
GH Dockrell,GH Dockrell,Ireland,0,0,0,0,0,10,39.0,2,0,0,3.9
BJ McCarthy,BJ McCarthy,Ireland,0,0,0,0,0,10,42.0,2,0,7,4.2
WB Rankin,WB Rankin,Ireland,0,0,0,0,0,10,49.0,3,0,0,4.9
