,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
C Forbes,C Forbes,Swaziland,31,32,4,1,96.875,0,0.0,0,0,0,0
Muhammad Amin,Muhammad Amin,Swaziland,0,1,0,0,0.0,0,0.0,0,0,0,0
Naeem Gull,Naeem Gull,Swaziland,11,12,1,0,91.66666666666666,0,0.0,0,0,0,0
J Ghadiyali,J Ghadiyali,Swaziland,0,2,0,0,0.0,0,0.0,0,0,0,0
JJ Wright,JJ Wright,Swaziland,7,12,0,0,58.333333333333336,0,0.0,0,0,0,0
Shehzad Patel,Shehzad Patel,Swaziland,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Umair Qasim,Umair Qasim,Swaziland,2,8,0,0,25.0,1,11.0,0,0,1,11.0
M Magagula,M Magagula,Swaziland,9,10,2,0,90.0,3,23.0,1,0,2,7.666666666666667
J Hansrod,J Hansrod,Swaziland,2,10,0,0,20.0,0,0.0,0,0,0,0
M Jele,M Jele,Swaziland,1,4,0,0,25.0,3,27.0,2,1,0,9.0
JF Chester,JF Chester,Swaziland,0,3,0,0,0.0,1,18.0,0,1,0,18.0
O Tuyisenge,O Tuyisenge,Rwanda,37,21,8,0,176.19047619047618,0,0.0,0,0,0,0
D Ndikubwimana,D Ndikubwimana,Rwanda,22,23,2,0,95.65217391304348,0,0.0,0,0,0,0
E Niyomugabo,E Niyomugabo,Rwanda,7,3,1,0,233.33333333333334,0,0.0,0,0,0,0
M Akayezu,M Akayezu,Rwanda,8,3,2,0,266.66666666666663,4,9.0,4,0,2,2.25
E Sebareme,E Sebareme,Rwanda,0,0,0,0,0,1,11.0,0,0,0,11.0
C Rububagumya,C Rububagumya,Rwanda,0,0,0,0,0,2,10.0,1,0,1,5.0
V Mitari,V Mitari,Rwanda,0,0,0,0,0,4,11.0,2,0,1,2.75
K Irakoze,K Irakoze,Rwanda,0,0,0,0,0,3,16.0,3,0,1,5.333333333333333
S Samal,S Samal,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
Z Bimenyimana,Z Bimenyimana,Rwanda,0,0,0,0,0,3,17.0,0,0,1,5.666666666666667
Bosco Tuyizere,Bosco Tuyizere,Rwanda,0,0,0,0,0,0,0.0,0,0,0,0
