,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
GK Berg,GK Berg,Italy,4,9,0,0,44.44444444444444,4,21.0,2,0,1,5.25
AM Northcote,AM Northcote,Italy,5,5,0,0,100.0,0,0.0,0,0,0,0
PA Petricola,PA Petricola,Italy,3,5,0,0,60.0,0,0.0,0,0,0,0
DG Crowley,DG Crowley,Italy,4,7,0,0,57.14285714285714,1,11.0,0,0,0,11.0
CS Sandri,CS Sandri,Italy,31,30,4,0,103.33333333333334,4,23.0,2,0,1,5.75
BBJL Perera,BBJL Perera,Italy,17,16,0,1,106.25,0,0.0,0,0,0,0
MG Raso,MG Raso,Italy,35,27,3,1,129.62962962962962,0,0.0,0,0,0,0
A Bonora,A Bonora,Italy,18,21,0,0,85.71428571428571,0,0.0,0,0,0,0
GRD Munasinghe,GRD Munasinghe,Italy,0,0,0,0,0,4,23.0,2,0,0,5.75
V Pennazza,V Pennazza,Italy,0,0,0,0,0,3,17.0,0,0,0,5.666666666666667
MGSM Fernando,MGSM Fernando,Italy,0,0,0,0,0,4,25.0,1,0,0,6.25
LP van der Westhuizen,LP van der Westhuizen,Namibia,41,39,2,1,105.12820512820514,2,16.0,0,0,0,8.0
C Viljoen,C Viljoen,Namibia,0,1,0,0,0.0,1,10.0,0,0,1,10.0
SJ Baard,SJ Baard,Namibia,1,5,0,0,20.0,0,0.0,0,0,0,0
CG Williams,CG Williams,Namibia,57,51,4,1,111.76470588235294,0,0.0,0,0,0,0
SF Burger,SF Burger,Namibia,5,9,0,0,55.55555555555556,3,15.0,0,0,0,5.0
R van Schoor,R van Schoor,Namibia,5,8,0,0,62.5,0,0.0,0,0,0,0
JP Kotze,JP Kotze,Namibia,5,4,0,0,125.0,0,0.0,0,0,0,0
NRP Scholtz,NRP Scholtz,Namibia,1,1,0,0,100.0,4,16.0,1,0,0,4.0
JJ Smit,JJ Smit,Namibia,3,2,0,0,150.0,4,23.0,3,0,0,5.75
T Verwey,T Verwey,Namibia,0,0,0,0,0,2,11.0,0,0,1,5.5
BM Scholtz,BM Scholtz,Namibia,0,0,0,0,0,4,28.0,2,0,0,7.0
