,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DA Warner,DA Warner,Delhi Daredevils,15,14,3,0,107.14285714285714,0,0.0,0,0,0,0
V Sehwag,V Sehwag,Delhi Daredevils,25,23,4,0,108.69565217391303,0,0.0,0,0,0,0
MC Juneja,MC Juneja,Delhi Daredevils,17,16,2,0,106.25,0,0.0,0,0,0,0
DPMD Jayawardene,DPMD Jayawardene,Delhi Daredevils,28,31,2,0,90.32258064516128,0,0.0,0,0,0,0
BJ Rohrer,BJ Rohrer,Delhi Daredevils,14,15,2,0,93.33333333333333,0,0.0,0,0,0,0
KM Jadhav,KM Jadhav,Delhi Daredevils,29,16,2,1,181.25,0,0.0,0,0,0,0
IK Pathan,IK Pathan,Delhi Daredevils,30,12,3,2,250.0,4,39.0,0,0,0,9.75
M Morkel,M Morkel,Delhi Daredevils,0,0,0,0,0,4,32.0,2,0,1,8.0
S Nadeem,S Nadeem,Delhi Daredevils,0,0,0,0,0,4,26.0,1,0,0,6.5
A Nehra,A Nehra,Delhi Daredevils,0,0,0,0,0,4,31.0,1,0,1,7.75
UT Yadav,UT Yadav,Delhi Daredevils,0,0,0,0,0,5,37.0,3,0,0,7.4
CH Gayle,CH Gayle,Royal Challengers Bangalore,15,11,0,2,136.36363636363635,0,0.0,0,0,0,0
KL Rahul,KL Rahul,Royal Challengers Bangalore,12,12,2,0,100.0,0,0.0,0,0,0,0
V Kohli,V Kohli,Royal Challengers Bangalore,65,50,7,1,130.0,0,0.0,0,0,0,0
AB de Villiers,AB de Villiers,Royal Challengers Bangalore,52,36,3,3,144.44444444444443,0,0.0,0,0,0,0
AB McDonald,AB McDonald,Royal Challengers Bangalore,0,2,0,0,0.0,2,17.0,1,0,0,8.5
KB Arun Karthik,KB Arun Karthik,Royal Challengers Bangalore,5,5,0,0,100.0,0,0.0,0,0,0,0
J Syed Mohammad,J Syed Mohammad,Royal Challengers Bangalore,1,2,0,0,50.0,2,13.0,0,0,0,6.5
R Vinay Kumar,R Vinay Kumar,Royal Challengers Bangalore,1,1,0,0,100.0,4,21.0,2,0,0,5.25
R Rampaul,R Rampaul,Royal Challengers Bangalore,12,7,0,1,171.42857142857142,5,39.0,2,1,0,7.8
RP Singh,RP Singh,Royal Challengers Bangalore,0,0,0,0,0,4,48.0,0,0,1,12.0
JD Unadkat,JD Unadkat,Royal Challengers Bangalore,0,0,0,0,0,4,24.0,2,0,2,6.0
