,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
HRC Came,HRC Came,Derbyshire,49,57,8,0,85.96491228070175,0,0.0,0,0,0,0
BA Godleman,BA Godleman,Derbyshire,52,130,5,0,40.0,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Derbyshire,4,8,1,0,50.0,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,111,182,10,0,60.98901098901099,3,8.0,2,0,0,2.6666666666666665
MJJ Critchley,MJJ Critchley,Derbyshire,100,163,9,2,61.34969325153374,37,131.0,5,0,0,3.5405405405405403
BD Guest,BD Guest,Derbyshire,30,50,3,0,60.0,0,0.0,0,0,0,0
Anuj Dal,Anuj Dal,Derbyshire,49,79,5,0,62.0253164556962,21,53.0,2,1,1,2.5238095238095237
MH McKiernan,MH McKiernan,Derbyshire,23,48,3,0,47.91666666666667,4,16.0,0,0,0,4.0
BW Aitchison,BW Aitchison,Derbyshire,2,10,0,0,20.0,33,102.0,4,1,0,3.090909090909091
DR Melton,DR Melton,Derbyshire,8,8,2,0,100.0,22,97.0,5,4,0,4.409090909090909
EHT Moulton,EHT Moulton,Derbyshire,3,12,0,0,25.0,16,74.0,2,1,0,4.625
AGH Orr,AGH Orr,Sussex,21,47,3,0,44.680851063829785,0,0.0,0,0,0,0
TJ Haines,TJ Haines,Sussex,44,77,7,1,57.14285714285714,11,24.0,0,0,0,2.1818181818181817
BC Brown,BC Brown,Sussex,157,193,19,0,81.34715025906736,0,0.0,0,0,0,0
D Ibrahim,D Ibrahim,Sussex,30,70,4,0,42.857142857142854,18,69.0,0,0,0,3.8333333333333335
HD Ward,HD Ward,Sussex,19,67,3,0,28.35820895522388,1,2.0,0,0,0,2.0
OJ Carter,OJ Carter,Sussex,55,149,8,0,36.91275167785235,0,0.0,0,0,0,0
DMW Rawlins,DMW Rawlins,Sussex,58,50,9,2,115.99999999999999,3,10.0,0,0,0,3.3333333333333335
JJ Carson,JJ Carson,Sussex,80,129,13,0,62.01550387596899,14,47.0,0,0,0,3.357142857142857
HT Crocombe,HT Crocombe,Sussex,2,5,0,0,40.0,28,100.0,5,1,0,3.5714285714285716
SF Hunt,SF Hunt,Sussex,0,22,0,0,0.0,23,88.0,2,3,0,3.8260869565217392
JA Atkins,JA Atkins,Sussex,0,9,0,0,0.0,24,117.0,4,9,0,4.875
