,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
MJ Lumb,MJ Lumb,England,2,6,0,0,33.33333333333333,0,0.0,0,0,0,0
C Kieswetter,C Kieswetter,England,4,7,0,0,57.14285714285714,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,41,28,3,2,146.42857142857142,0,0.0,0,0,0,0
EJG Morgan,EJG Morgan,England,47,32,4,3,146.875,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,19,22,1,0,86.36363636363636,2,12.0,0,0,1,6.0
SR Patel,SR Patel,England,0,3,0,0,0.0,2,18.0,0,0,0,9.0
LJ Wright,LJ Wright,England,9,12,0,0,75.0,0,0.0,0,0,0,0
CR Woakes,CR Woakes,England,7,9,0,0,77.77777777777779,3,31.0,0,0,2,10.333333333333334
SCJ Broad,SCJ Broad,England,0,3,0,0,0.0,4,29.0,0,0,0,7.25
GP Swann,GP Swann,England,0,0,0,0,0,4,26.0,0,0,3,6.5
JW Dernbach,JW Dernbach,England,0,0,0,0,0,3,18.0,1,0,4,6.0
DPMD Jayawardene,DPMD Jayawardene,Sri Lanka,72,57,8,1,126.3157894736842,0,0.0,0,0,0,0
ST Jayasuriya,ST Jayasuriya,Sri Lanka,8,8,1,0,100.0,3,18.0,2,0,1,6.0
KC Sangakkara,KC Sangakkara,Sri Lanka,43,40,5,0,107.5,0,0.0,0,0,0,0
AD Mathews,AD Mathews,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
SHT Kandamby,SHT Kandamby,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
BMAJ Mendis,BMAJ Mendis,Sri Lanka,0,0,0,0,0,0,0.0,0,0,0,0
KMDN Kulasekara,KMDN Kulasekara,Sri Lanka,0,0,0,0,0,3,15.0,1,0,0,5.0
NLTC Perera,NLTC Perera,Sri Lanka,0,0,0,0,0,2,35.0,0,1,0,17.5
SL Malinga,SL Malinga,Sri Lanka,0,0,0,0,0,4,15.0,3,0,0,3.75
S Randiv,S Randiv,Sri Lanka,0,0,0,0,0,4,24.0,1,0,1,6.0
RAS Lakmal,RAS Lakmal,Sri Lanka,0,0,0,0,0,4,26.0,2,0,0,6.5
