,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
DJ Bell-Drummond,DJ Bell-Drummond,Kent,51,70,5,0,72.85714285714285,2,15.0,0,0,1,7.5
SA Northeast,SA Northeast,Kent,18,23,3,0,78.26086956521739,0,0.0,0,0,0,0
BW Harmison,BW Harmison,Kent,8,13,0,0,61.53846153846154,0,0.0,0,0,0,0
FK Cowdrey,FK Cowdrey,Kent,44,57,0,0,77.19298245614034,10,37.0,1,0,1,3.7
DI Stevens,DI Stevens,Kent,1,5,0,0,20.0,4,29.0,0,0,0,7.25
AJ Blake,AJ Blake,Kent,20,34,0,0,58.82352941176471,0,0.0,0,0,0,0
SW Billings,SW Billings,Kent,20,28,3,0,71.42857142857143,0,0.0,0,0,0,0
CJ Haggett,CJ Haggett,Kent,7,9,1,0,77.77777777777779,1,5.0,0,0,0,5.0
JC Tredwell,JC Tredwell,Kent,0,10,0,0,0.0,10,28.0,1,0,0,2.8
ME Claydon,ME Claydon,Kent,0,3,0,0,0.0,7,43.0,0,0,0,6.142857142857143
DE Bollinger,DE Bollinger,Kent,12,7,3,0,171.42857142857142,10,31.0,1,0,1,3.1
CJL Rogers,CJL Rogers,Middlesex,23,19,4,0,121.05263157894737,0,0.0,0,0,0,0
DJ Malan,DJ Malan,Middlesex,76,123,3,0,61.78861788617886,7,25.0,2,0,0,3.5714285714285716
PR Stirling,PR Stirling,Middlesex,40,48,2,0,83.33333333333334,0,0.0,0,0,0,0
JL Denly,JL Denly,Middlesex,14,35,1,1,40.0,5,31.0,2,0,1,6.2
EJG Morgan,EJG Morgan,Middlesex,31,39,3,2,79.48717948717949,0,0.0,0,0,0,0
NJ Dexter,NJ Dexter,Middlesex,0,0,0,0,0,2,5.0,0,0,0,2.5
JA Simpson,JA Simpson,Middlesex,0,0,0,0,0,0,0.0,0,0,0,0
TS Roland-Jones,TS Roland-Jones,Middlesex,0,0,0,0,0,9,40.0,2,0,1,4.444444444444445
GS Sandhu (2),GS Sandhu (2),Middlesex,0,0,0,0,0,7,20.0,1,0,0,2.857142857142857
HW Podmore,HW Podmore,Middlesex,0,0,0,0,0,3,29.0,1,0,0,9.666666666666666
RH Patel,RH Patel,Middlesex,0,0,0,0,0,10,35.0,2,0,2,3.5
