,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AJ Strauss,AJ Strauss,England,3,4,0,0,75.0,0,0.0,0,0,0,0
RS Bopara,RS Bopara,England,44,49,3,2,89.79591836734694,0,0.0,0,0,0,0
KP Pietersen,KP Pietersen,England,48,48,4,1,100.0,0,0.0,0,0,0,0
OA Shah,OA Shah,England,6,12,0,0,50.0,0,0.0,0,0,0,0
PD Collingwood,PD Collingwood,England,35,31,2,1,112.90322580645163,4,24.0,1,0,0,6.0
A Flintoff,A Flintoff,England,3,6,0,0,50.0,5,19.0,5,0,0,3.8
MJ Prior,MJ Prior,England,25,25,3,0,100.0,0,0.0,0,0,0,0
AD Mascarenhas,AD Mascarenhas,England,0,0,0,0,0,4,16.0,0,0,0,4.0
SCJ Broad,SCJ Broad,England,0,0,0,0,0,6,32.0,1,0,1,5.333333333333333
JM Anderson,JM Anderson,England,0,0,0,0,0,6,34.0,3,0,2,5.666666666666667
SJ Harmison,SJ Harmison,England,0,0,0,0,0,3,17.0,0,0,2,5.666666666666667
CH Gayle,CH Gayle,West Indies,0,3,0,0,0.0,1,3.0,0,0,0,3.0
LMP Simmons,LMP Simmons,West Indies,17,19,2,0,89.47368421052632,0,0.0,0,0,0,0
RR Sarwan,RR Sarwan,West Indies,23,28,3,0,82.14285714285714,0,0.0,0,0,0,0
S Chanderpaul,S Chanderpaul,West Indies,13,18,1,0,72.22222222222221,0,0.0,0,0,0,0
DJ Bravo,DJ Bravo,West Indies,33,46,2,1,71.73913043478261,5,31.0,0,1,1,6.2
KA Pollard,KA Pollard,West Indies,30,31,0,2,96.7741935483871,5,31.0,2,0,0,6.2
D Ramdin,D Ramdin,West Indies,12,10,2,0,120.0,0,0.0,0,0,0,0
DJG Sammy,DJG Sammy,West Indies,7,8,0,0,87.5,6,45.0,0,0,1,7.5
R Rampaul,R Rampaul,West Indies,0,1,0,0,0.0,4,19.0,1,0,1,4.75
SJ Benn,SJ Benn,West Indies,0,1,0,0,0.0,6,23.0,2,0,0,3.8333333333333335
FH Edwards,FH Edwards,West Indies,2,3,0,0,66.66666666666666,2,17.0,0,0,1,8.5
