,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
WA Duraisingam,WA Duraisingam,Malaysia,26,21,3,0,123.80952380952381,2,20.0,1,0,3,10.0
Wan Julia,Wan Julia,Malaysia,10,11,1,0,90.9090909090909,0,0.0,0,0,0,0
Mas Elysa,Mas Elysa,Malaysia,33,24,2,1,137.5,2,12.0,2,0,1,6.0
Siow Tzin Yee,Siow Tzin Yee,Malaysia,10,9,1,0,111.11111111111111,0,0.0,0,0,0,0
J Intan,J Intan,Malaysia,2,1,0,0,200.0,0,0.0,0,0,0,0
Ainna Hamizah Hashim,Ainna Hamizah Hashim,Malaysia,0,0,0,0,0,0,0.0,0,0,0,0
Nur Arianna Natsya,Nur Arianna Natsya,Malaysia,0,0,0,0,0,0,0.0,0,0,0,0
Sasha Azmi,Sasha Azmi,Malaysia,0,0,0,0,0,3,16.0,2,0,0,5.333333333333333
Nur Dania Syuhada,Nur Dania Syuhada,Malaysia,0,0,0,0,0,2,17.0,1,0,1,8.5
Nik Nur Atiela,Nik Nur Atiela,Malaysia,0,0,0,0,0,2,9.0,2,0,0,4.5
Aisya Eleesa,Aisya Eleesa,Malaysia,0,0,0,0,0,0,0.0,0,0,0,0
KY Chan,KY Chan,Hong Kong,19,11,3,0,172.72727272727272,3,17.0,2,0,0,5.666666666666667
M Hill,M Hill,Hong Kong,12,9,1,0,133.33333333333331,1,9.0,0,0,0,9.0
NT Miles,NT Miles,Hong Kong,8,10,0,0,80.0,0,0.0,0,0,0,0
Shanzeen Shahzad,Shanzeen Shahzad,Hong Kong,6,9,0,0,66.66666666666666,0,0.0,0,0,0,0
Bella Poon,Bella Poon,Hong Kong,0,5,0,0,0.0,0,0.0,0,0,0,0
Y Daswani,Y Daswani,Hong Kong,10,11,0,0,90.9090909090909,0,0.0,0,0,0,0
M Bibi,M Bibi,Hong Kong,2,2,0,0,100.0,2,23.0,2,0,1,11.5
EK Hubbard,EK Hubbard,Hong Kong,6,6,0,0,100.0,1,11.0,0,0,0,11.0
Hiu Ying Cheung,Hiu Ying Cheung,Hong Kong,2,4,0,0,50.0,0,0.0,0,0,0,0
Chan Ka Man,Chan Ka Man,Hong Kong,0,0,0,0,0,2,11.0,0,0,0,5.5
Iqra Sahar,Iqra Sahar,Hong Kong,0,0,0,0,0,2,11.0,0,0,0,5.5
