,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
AZ Lees,AZ Lees,Durham,117,262,8,1,44.656488549618324,0,0.0,0,0,0,0
WA Young,WA Young,Durham,22,54,2,0,40.74074074074074,0,0.0,0,0,0,0
SG Borthwick,SG Borthwick,Durham,15,35,1,0,42.857142857142854,21,75.0,1,0,0,3.5714285714285716
DG Bedingham,DG Bedingham,Durham,310,466,35,1,66.52360515021459,0,0.0,0,0,0,0
JTA Burnham,JTA Burnham,Durham,75,124,6,1,60.483870967741936,0,0.0,0,0,0,0
EJH Eckersley,EJH Eckersley,Durham,34,89,2,0,38.20224719101123,1,0.0,0,0,0,0.0
SW Poynter,SW Poynter,Durham,2,8,0,0,25.0,0,0.0,0,0,0,0
P Coughlin,P Coughlin,Durham,10,29,2,0,34.48275862068966,37,125.0,2,0,0,3.3783783783783785
BA Raine,BA Raine,Durham,21,38,1,0,55.26315789473685,47,114.0,4,0,0,2.425531914893617
MET Salisbury,MET Salisbury,Durham,14,37,1,0,37.83783783783784,32,103.0,2,0,0,3.21875
C Rushworth,C Rushworth,Durham,11,13,0,0,84.61538461538461,43,109.0,6,0,0,2.5348837209302326
LM Reece,LM Reece,Derbyshire,47,130,7,0,36.15384615384615,30,70.0,0,0,1,2.3333333333333335
TA Wood,TA Wood,Derbyshire,28,58,4,0,48.275862068965516,0,0.0,0,0,0,0
JL du Plooy,JL du Plooy,Derbyshire,29,57,6,0,50.877192982456144,0,0.0,0,0,0,0
WL Madsen,WL Madsen,Derbyshire,150,249,18,0,60.24096385542169,22,62.0,0,0,0,2.8181818181818183
MJJ Critchley,MJJ Critchley,Derbyshire,109,220,16,0,49.54545454545455,49,203.0,3,0,0,4.142857142857143
BW Aitchison,BW Aitchison,Derbyshire,2,4,0,0,50.0,21,56.0,1,0,0,2.6666666666666665
HR Hosein,HR Hosein,Derbyshire,97,179,10,0,54.18994413407822,0,0.0,0,0,0,0
BD Guest,BD Guest,Derbyshire,52,129,9,0,40.310077519379846,0,0.0,0,0,0,0
FJ Hudson-Prentice,FJ Hudson-Prentice,Derbyshire,12,48,2,0,25.0,29,86.0,2,0,0,2.9655172413793105
S Conners,S Conners,Derbyshire,0,5,0,0,0.0,31,101.0,5,0,0,3.2580645161290325
GLS Scrimshaw,GLS Scrimshaw,Derbyshire,0,2,0,0,0.0,12,54.0,1,0,0,4.5
