,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
KC Brathwaite,KC Brathwaite,West Indies,64,179,6,1,35.754189944134076,0,0.0,0,0,0,0
JD Campbell,JD Campbell,West Indies,77,117,9,1,65.8119658119658,4,10.0,0,0,1,2.5
SD Hope,SD Hope,West Indies,60,155,6,0,38.70967741935484,0,0.0,0,0,0,0
DM Bravo,DM Bravo,West Indies,3,9,0,0,33.33333333333333,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,54,120,5,1,45.0,22,60.0,8,0,1,2.727272727272727
SO Hetmyer,SO Hetmyer,West Indies,112,152,11,4,73.68421052631578,0,0.0,0,0,0,0
SO Dowrich,SO Dowrich,West Indies,116,231,11,1,50.21645021645021,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,207,237,24,8,87.34177215189874,20,39.0,2,1,0,1.95
KAJ Roach,KAJ Roach,West Indies,0,8,0,0,0.0,25,75.0,5,0,0,3.0
AS Joseph,AS Joseph,West Indies,0,22,0,0,0.0,17,55.0,3,0,0,3.235294117647059
ST Gabriel,ST Gabriel,West Indies,0,2,0,0,0.0,24,70.0,2,1,1,2.9166666666666665
RJ Burns,RJ Burns,England,86,159,15,0,54.088050314465406,0,0.0,0,0,0,0
KK Jennings,KK Jennings,England,31,118,3,0,26.27118644067797,5,29.0,0,0,0,5.8
JM Bairstow,JM Bairstow,England,42,70,7,0,60.0,0,0.0,0,0,0,0
JE Root,JE Root,England,26,53,4,0,49.056603773584904,15,47.0,0,0,0,3.1333333333333333
BA Stokes,BA Stokes,England,34,99,3,1,34.34343434343434,51,140.0,6,3,0,2.7450980392156863
JC Buttler,JC Buttler,England,30,46,5,0,65.21739130434783,0,0.0,0,0,0,0
MM Ali,MM Ali,England,0,9,0,0,0.0,32,137.0,4,0,0,4.28125
BT Foakes,BT Foakes,England,7,21,1,0,33.33333333333333,0,0.0,0,0,0,0
SM Curran,SM Curran,England,31,52,6,0,59.61538461538461,29,123.0,1,0,0,4.241379310344827
AU Rashid,AU Rashid,England,13,24,3,0,54.166666666666664,26,117.0,0,1,0,4.5
JM Anderson,JM Anderson,England,4,17,1,0,23.52941176470588,48,104.0,5,0,0,2.1666666666666665
