,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
D Elgar,D Elgar,South Africa,87,258,9,0,33.72093023255814,0,0.0,0,0,0,0
AK Markram,AK Markram,South Africa,4,6,1,0,66.66666666666666,0,0.0,0,0,0,0
KD Petersen,KD Petersen,South Africa,25,60,2,0,41.66666666666667,0,0.0,0,0,0,0
HE van der Dussen,HE van der Dussen,South Africa,79,167,5,1,47.30538922155689,0,0.0,0,0,0,0
K Verreynne,K Verreynne,South Africa,33,110,2,0,30.0,0,0.0,0,0,0,0
Q de Kock,Q de Kock,South Africa,96,164,8,0,58.536585365853654,0,0.0,0,0,0,0
PWA Mulder,PWA Mulder,South Africa,8,46,1,0,17.391304347826086,8,15.0,3,0,0,1.875
KA Maharaj,KA Maharaj,South Africa,18,65,0,0,27.692307692307693,36,83.0,7,0,0,2.3055555555555554
K Rabada,K Rabada,South Africa,61,72,8,1,84.72222222222221,29,68.0,5,3,0,2.3448275862068964
A Nortje,A Nortje,South Africa,4,20,0,0,20.0,23,76.0,1,2,1,3.3043478260869565
L Ngidi,L Ngidi,South Africa,7,32,1,0,21.875,17,56.0,3,1,2,3.2941176470588234
KC Brathwaite,KC Brathwaite,West Indies,6,18,0,0,33.33333333333333,8,24.0,1,0,0,3.0
KOA Powell,KOA Powell,West Indies,56,122,10,0,45.90163934426229,0,0.0,0,0,0,0
SD Hope,SD Hope,West Indies,45,119,4,0,37.81512605042017,0,0.0,0,0,0,0
RL Chase,RL Chase,West Indies,4,11,1,0,36.36363636363637,15,26.0,0,0,0,1.7333333333333334
KR Mayers,KR Mayers,West Indies,46,87,5,0,52.87356321839081,24,52.0,6,1,1,2.1666666666666665
J Blackwood,J Blackwood,West Indies,74,169,7,0,43.786982248520715,0,0.0,0,0,0,0
JO Holder,JO Holder,West Indies,10,23,2,0,43.47826086956522,32,71.0,2,0,0,2.21875
J Da Silva,J Da Silva,West Indies,7,40,0,0,17.5,0,0.0,0,0,0,0
KAJ Roach,KAJ Roach,West Indies,28,70,4,1,40.0,35,97.0,7,0,2,2.7714285714285714
JNT Seales,JNT Seales,West Indies,7,17,1,0,41.17647058823529,29,78.0,2,0,1,2.689655172413793
ST Gabriel,ST Gabriel,West Indies,2,6,0,0,33.33333333333333,22,93.0,2,2,3,4.2272727272727275
