,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
JL Lawlor,JL Lawlor,Glamorgan,24,39,0,1,61.53846153846154,0,0.0,0,0,0,0
DL Lloyd,DL Lloyd,Glamorgan,8,12,0,0,66.66666666666666,0,0.0,0,0,0,0
CB Cooke,CB Cooke,Glamorgan,161,127,12,8,126.77165354330708,0,0.0,0,0,0,0
M Labuschagne,M Labuschagne,Glamorgan,2,5,0,0,40.0,8,47.0,1,0,1,5.875
WT Root,WT Root,Glamorgan,98,103,9,1,95.14563106796116,5,22.0,1,0,1,4.4
DA Douthwaite,DA Douthwaite,Glamorgan,9,7,1,0,128.57142857142858,3,37.0,0,0,1,12.333333333333334
GG Wagg,GG Wagg,Glamorgan,16,8,1,1,200.0,10,57.0,3,0,2,5.7
M de Lange,M de Lange,Glamorgan,0,0,0,0,0,9,41.0,3,0,4,4.555555555555555
CR Hemphrey,CR Hemphrey,Glamorgan,0,0,0,0,0,0,0.0,0,0,0,0
LJ Carey,LJ Carey,Glamorgan,0,0,0,0,0,7,17.0,1,0,0,2.4285714285714284
T van der Gugten,T van der Gugten,Glamorgan,0,0,0,0,0,7,36.0,1,0,1,5.142857142857143
CDJ Dent,CDJ Dent,Gloucestershire,30,45,4,0,66.66666666666666,0,0.0,0,0,0,0
GH Roderick,GH Roderick,Gloucestershire,0,4,0,0,0.0,0,0.0,0,0,0,0
Miles Hammond,Miles Hammond,Gloucestershire,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
BAC Howell,BAC Howell,Gloucestershire,0,2,0,0,0.0,10,83.0,4,1,0,8.3
James Bracey,James Bracey,Gloucestershire,8,13,2,0,61.53846153846154,0,0.0,0,0,0,0
GL van Buuren,GL van Buuren,Gloucestershire,41,63,5,0,65.07936507936508,5,19.0,1,0,0,3.8
JMR Taylor,JMR Taylor,Gloucestershire,75,70,6,3,107.14285714285714,0,0.0,0,0,0,0
RF Higgins,RF Higgins,Gloucestershire,38,29,3,1,131.0344827586207,10,51.0,1,0,2,5.1
TMJ Smith,TMJ Smith,Gloucestershire,6,10,1,0,60.0,5,28.0,0,0,0,5.6
DA Payne,DA Payne,Gloucestershire,36,42,5,0,85.71428571428571,10,79.0,0,0,3,7.9
CJ Liddle,CJ Liddle,Gloucestershire,12,7,1,1,171.42857142857142,10,68.0,1,0,3,6.8
