,name,team,runs_scored,balls_played,fours,sixes,strike_rate,overs_deliverd,runs_given,wickets,no_balls,wides,economy
RR Seth,RR Seth,Singapore,0,3,0,0,0.0,0,0.0,0,0,0,0
CH Abeyratne,CH Abeyratne,Singapore,1,6,0,0,16.666666666666664,0,0.0,0,0,0,0
Shafina Mahesh,Shafina Mahesh,Singapore,27,43,1,0,62.7906976744186,2,9.0,1,1,4,4.5
GK Diviya,GK Diviya,Singapore,8,24,0,0,33.33333333333333,4,9.0,2,0,0,2.25
Vinu Kumar,Vinu Kumar,Singapore,3,13,0,0,23.076923076923077,2,14.0,0,1,0,7.0
PSR Gurusinghe,PSR Gurusinghe,Singapore,2,4,0,0,50.0,0,0.0,0,0,0,0
Ada Bhasin,Ada Bhasin,Singapore,15,18,1,0,83.33333333333334,4,15.0,1,0,3,3.75
Riyaa Bhasin,Riyaa Bhasin,Singapore,2,3,0,0,66.66666666666666,0,0.0,0,0,0,0
I Shukla,I Shukla,Singapore,5,7,0,0,71.42857142857143,1,10.0,0,0,6,10.0
JS Pooranakaran,JS Pooranakaran,Singapore,0,2,0,0,0.0,2,22.0,0,3,3,11.0
Zay Hua Tan,Zay Hua Tan,Singapore,0,0,0,0,0,0,0.0,0,0,0,0
WA Duraisingam,WA Duraisingam,Malaysia,18,27,1,0,66.66666666666666,3,14.0,1,0,3,4.666666666666667
Wan Julia,Wan Julia,Malaysia,30,44,1,0,68.18181818181817,0,0.0,0,0,0,0
Mas Elysa,Mas Elysa,Malaysia,0,2,0,0,0.0,4,12.0,0,0,0,3.0
Siow Tzin Yee,Siow Tzin Yee,Malaysia,0,3,0,0,0.0,0,0.0,0,0,0,0
Ainna Hamizah Hashim,Ainna Hamizah Hashim,Malaysia,8,15,0,0,53.333333333333336,0,0.0,0,0,0,0
Nur Arianna Natsya,Nur Arianna Natsya,Malaysia,1,2,0,0,50.0,4,20.0,4,1,2,5.0
J Intan,J Intan,Malaysia,0,0,0,0,0,0,0.0,0,0,0,0
Aisya Eleesa,Aisya Eleesa,Malaysia,0,0,0,0,0,1,5.0,0,0,1,5.0
Nur Dania Syuhada,Nur Dania Syuhada,Malaysia,0,0,0,0,0,2,9.0,1,0,1,4.5
Nik Nur Atiela,Nik Nur Atiela,Malaysia,0,0,0,0,0,2,9.0,1,0,3,4.5
Sasha Azmi,Sasha Azmi,Malaysia,0,0,0,0,0,4,7.0,2,0,0,1.75
